,Simulation Number,ExitSlit.totalHeight,Dipole.photonEnergy,PG.cFactor,PG.orderDiffraction,Dipole.numberRays,Dipole.sourceWidth,Dipole.sourceHeight,Dipole.verEbeamDiv,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM
567,567,0.01,1330,2.25,1,100000.0,0.01414,0.01,4.71,8152720000000.0,22.6,0.0226,1842514720.0,0.1308844141702691,0.11733609627397072,0.00293898487501412
568,568,0.01,1330,2.25,1,100000.0,0.01309,0.01134,4.36,8152720000000.0,24.2,0.0242,1972958240.0,0.1284102822410002,0.13065044187423394,0.002660328202465639
569,569,0.01,1330,2.25,1,100000.0,0.01225,0.01225,4.08,8152720000000.0,24.2,0.0242,1972958240.0,0.13441460818823356,0.1090687396697786,0.003172892431180413
570,570,0.01,1340,2.25,1,100000.0,0.01715,0.00243,5.72,8159950000000.0,17.6,0.0176,1436151200.0,0.12233335040988771,0.12565486505934714,0.002635052454955892
571,571,0.01,1340,2.25,1,100000.0,0.01651,0.00522,5.51,8159950000000.0,21.2,0.0212,1729909400.0,0.12521471564399428,0.11906005081031916,0.002518686313570332
572,572,0.01,1340,2.25,1,100000.0,0.01414,0.01,4.71,8159950000000.0,23.0,0.023,1876788500.0,0.12250621711244893,0.12179540260674612,0.0027682599134411985
573,573,0.01,1340,2.25,1,100000.0,0.01309,0.01134,4.36,8159950000000.0,21.8,0.021800000000000003,1778869100.0,0.1363372698579561,0.10974647565652808,0.002920570066982489
574,574,0.01,1340,2.25,1,100000.0,0.01225,0.01225,4.08,8159950000000.0,21.6,0.0216,1762549200.0,0.13300281711992393,0.1196955698513176,0.0030532835744202934
575,575,0.01,1350,2.25,1,100000.0,0.01715,0.00243,5.72,8167050000000.0,23.4,0.0234,1911089700.0,0.12774235055505215,0.12100632404955092,0.003178581105637829
576,576,0.01,1350,2.25,1,100000.0,0.01651,0.00522,5.51,8167050000000.0,19.0,0.019000000000000003,1551739500.0,0.12888692629524184,0.12649808704733706,0.002872030855234436
577,577,0.01,1350,2.25,1,100000.0,0.01414,0.01,4.71,8167050000000.0,23.6,0.0236,1927423800.0,0.1484258240024698,0.12802319604312362,0.002878920763404915
578,578,0.01,1350,2.25,1,100000.0,0.01309,0.01134,4.36,8167050000000.0,19.8,0.019800000000000005,1617075900.0,0.13349293180269,0.1192063145864438,0.002846916602933296
579,579,0.01,1350,2.25,1,100000.0,0.01225,0.01225,4.08,8167050000000.0,22.0,0.022,1796751000.0,0.1350910865607328,0.11911324687286293,0.0027777448794169537
580,580,0.01,1360,2.25,1,100000.0,0.01715,0.00243,5.72,8174040000000.0,20.6,0.0206,1683852240.0,0.124520279642321,0.11441680210964723,0.003186992778221978
581,581,0.01,1360,2.25,1,100000.0,0.01651,0.00522,5.51,8174040000000.0,22.2,0.0222,1814636880.0,0.143864999647857,0.12838018466217463,0.0030987773101574783
582,582,0.01,1360,2.25,1,100000.0,0.01414,0.01,4.71,8174040000000.0,23.0,0.023,1880029200.0,0.13511628711789167,0.1148155136858166,0.003073116550445632
583,583,0.01,1360,2.25,1,100000.0,0.01309,0.01134,4.36,8174040000000.0,22.6,0.0226,1847333040.0,0.1337750350472473,0.12104335306121876,0.003006452515979211
584,584,0.01,1360,2.25,1,100000.0,0.01225,0.01225,4.08,8174040000000.0,23.8,0.0238,1945421520.0,0.143162508009447,0.1246189925617794,0.002888197352598755
585,585,0.01,1370,2.25,1,100000.0,0.01715,0.00243,5.72,8180900000000.0,20.6,0.0206,1685265400.0,0.12513310740255604,0.12845919951181176,0.002732312114094023
586,586,0.01,1370,2.25,1,100000.0,0.01651,0.00522,5.51,8180900000000.0,22.4,0.022400000000000003,1832521600.0,0.12992051225311543,0.122772653015123,0.002768129464166813
587,587,0.01,1370,2.25,1,100000.0,0.01414,0.01,4.71,8180900000000.0,21.2,0.021200000000000004,1734350800.0,0.13424132508536862,0.12960977511601282,0.002739696745475753
588,588,0.01,1370,2.25,1,100000.0,0.01309,0.01134,4.36,8180900000000.0,20.6,0.0206,1685265400.0,0.1372584675735863,0.1227600888936334,0.0030027398799074927
589,589,0.01,1370,2.25,1,100000.0,0.01225,0.01225,4.08,8180900000000.0,18.0,0.018000000000000002,1472562000.0,0.12658258723646662,0.11529089682609248,0.00318602413068178
590,590,0.01,1380,2.25,1,100000.0,0.01715,0.00243,5.72,8187630000000.0,23.4,0.0234,1915905420.0,0.13335813333544416,0.12986198010008687,0.0026018907926423046
591,591,0.01,1380,2.25,1,100000.0,0.01651,0.00522,5.51,8187630000000.0,22.8,0.0228,1866779640.0,0.12687130650542328,0.1230360912636443,0.0029976999662304302
592,592,0.01,1380,2.25,1,100000.0,0.01414,0.01,4.71,8187630000000.0,18.6,0.0186,1522899180.0,0.11677163048380532,0.10614739246987692,0.0026492636732301047
593,593,0.01,1380,2.25,1,100000.0,0.01309,0.01134,4.36,8187630000000.0,22.8,0.0228,1866779640.0,0.13287947260422997,0.1340530613004415,0.002925661879463416
594,594,0.01,1380,2.25,1,100000.0,0.01225,0.01225,4.08,8187630000000.0,24.0,0.024000000000000004,1965031200.0,0.14127019772315488,0.10993080021289688,0.003172052368997791
595,595,0.01,1390,2.25,1,100000.0,0.01715,0.00243,5.72,8194250000000.0,22.2,0.022200000000000004,1819123500.0,0.12861521773385914,0.12741536204153353,0.002691805980810759
596,596,0.01,1390,2.25,1,100000.0,0.01651,0.00522,5.51,8194250000000.0,18.4,0.018400000000000003,1507742000.0,0.1387221228459563,0.12829659313778982,0.0027839631715121135
597,597,0.01,1390,2.25,1,100000.0,0.01414,0.01,4.71,8194250000000.0,22.0,0.022,1802735000.0,0.12765862385668858,0.12497329525528265,0.003295664975961325
598,598,0.01,1390,2.25,1,100000.0,0.01309,0.01134,4.36,8194250000000.0,20.6,0.0206,1688015500.0,0.132211458588547,0.11606929837805308,0.0029452139091919035
599,599,0.01,1390,2.25,1,100000.0,0.01225,0.01225,4.08,8194250000000.0,24.0,0.024,1966620000.0,0.13373981885828645,0.10437615967618648,0.002867657733465632
600,600,0.01,1400,2.25,1,100000.0,0.01715,0.00243,5.72,8200750000000.0,19.2,0.0192,1574544000.0,0.140406255035436,0.11186532389883055,0.0027402671374022435
601,601,0.01,1400,2.25,1,100000.0,0.01651,0.00522,5.51,8200750000000.0,24.0,0.024,1968180000.0,0.12945098069652222,0.13141671371600983,0.003078650360347797
602,602,0.01,1400,2.25,1,100000.0,0.01414,0.01,4.71,8200750000000.0,20.4,0.0204,1672953000.0,0.13741508417282783,0.12451017376199149,0.0029549989439766563
603,603,0.01,1400,2.25,1,100000.0,0.01309,0.01134,4.36,8200750000000.0,23.6,0.0236,1935377000.0,0.16105201277196587,0.120813466420571,0.002753819427031128
604,604,0.01,1400,2.25,1,100000.0,0.01225,0.01225,4.08,8200750000000.0,21.2,0.0212,1738559000.0,0.13641728566260347,0.11707192404031556,0.0032242768941023884
605,605,0.01,1410,2.25,1,100000.0,0.01715,0.00243,5.72,8207140000000.0,22.0,0.022,1805570800.0,0.1284967462079399,0.1086675270421936,0.002839033774425663
606,606,0.01,1410,2.25,1,100000.0,0.01651,0.00522,5.51,8207140000000.0,22.2,0.0222,1821985080.0,0.1324106993514152,0.12429262657265117,0.0030094890305437886
607,607,0.01,1410,2.25,1,100000.0,0.01414,0.01,4.71,8207140000000.0,23.8,0.0238,1953299320.0,0.14474945895058375,0.13427716260331207,0.003012999842270527
608,608,0.01,1410,2.25,1,100000.0,0.01309,0.01134,4.36,8207140000000.0,16.8,0.016800000000000002,1378799520.0,0.153965207693132,0.1173207637774412,0.0026382295688848214
609,609,0.01,1410,2.25,1,100000.0,0.01225,0.01225,4.08,8207140000000.0,21.8,0.0218,1789156520.0,0.12491646633524849,0.1167781570143475,0.003210277355261705
610,610,0.01,1420,2.25,1,100000.0,0.01715,0.00243,5.72,8213410000000.0,25.2,0.0252,2069779320.0,0.127264729863403,0.13621281403040308,0.0028812699647806344
611,611,0.01,1420,2.25,1,100000.0,0.01651,0.00522,5.51,8213410000000.0,20.2,0.0202,1659108820.0,0.14017397144492424,0.11269227821714203,0.0031086023377121506
612,612,0.01,1420,2.25,1,100000.0,0.01414,0.01,4.71,8213410000000.0,19.8,0.0198,1626255180.0,0.13803286321924432,0.12601187459446164,0.003203111184503453
613,613,0.01,1420,2.25,1,100000.0,0.01309,0.01134,4.36,8213410000000.0,23.2,0.0232,1905511120.0,0.15799383475073003,0.1323846734141843,0.0027989701884175537
614,614,0.01,1420,2.25,1,100000.0,0.01225,0.01225,4.08,8213410000000.0,20.0,0.02,1642682000.0,0.16117084546224697,0.12010506210476316,0.0024531044734498924
615,615,0.01,1430,2.25,1,100000.0,0.01715,0.00243,5.72,8219570000000.0,22.2,0.022200000000000004,1824744540.0,0.13753851897561256,0.14613919095322248,0.0028365739411112525
616,616,0.01,1430,2.25,1,100000.0,0.01651,0.00522,5.51,8219570000000.0,18.0,0.018,1479522600.0,0.10858773633161282,0.12091804031339377,0.002900005634455516
617,617,0.01,1430,2.25,1,100000.0,0.01414,0.01,4.71,8219570000000.0,18.4,0.018400000000000003,1512400880.0,0.1320572684944076,0.12798571955261132,0.003350252314903464
618,618,0.01,1430,2.25,1,100000.0,0.01309,0.01134,4.36,8219570000000.0,21.2,0.0212,1742548840.0,0.1423503104665274,0.11412376582957331,0.0028085691369018418
619,619,0.01,1430,2.25,1,100000.0,0.01225,0.01225,4.08,8219570000000.0,19.0,0.019000000000000003,1561718300.0,0.15234643838078962,0.1074536890584757,0.0030062063657716174
620,620,0.01,1440,2.25,1,100000.0,0.01715,0.00243,5.72,8225610000000.0,21.4,0.0214,1760280540.0,0.14967653531513522,0.11337350925217246,0.0031913371154883015
621,621,0.01,1440,2.25,1,100000.0,0.01651,0.00522,5.51,8225610000000.0,24.0,0.024,1974146400.0,0.13056805633302848,0.1296180166805453,0.0031745625331921607
622,622,0.01,1440,2.25,1,100000.0,0.01414,0.01,4.71,8225610000000.0,18.8,0.018800000000000004,1546414680.0,0.1413217098432069,0.12130151098737083,0.003151953399978906
623,623,0.01,1440,2.25,1,100000.0,0.01309,0.01134,4.36,8225610000000.0,18.0,0.018000000000000002,1480609800.0,0.14144844940182497,0.11977785453972384,0.0030463402522105747
624,624,0.01,1440,2.25,1,100000.0,0.01225,0.01225,4.08,8225610000000.0,22.0,0.022,1809634200.0,0.15745756923875012,0.11809683683705244,0.0030218844835737902
625,625,0.01,1450,2.25,1,100000.0,0.01715,0.00243,5.72,8231550000000.0,17.0,0.017,1399363500.0,0.12724632462612956,0.13923556025367909,0.003331671249008259
626,626,0.01,1450,2.25,1,100000.0,0.01651,0.00522,5.51,8231550000000.0,23.6,0.0236,1942645800.0,0.12338363731093537,0.1290013120987892,0.003207366429181729
627,627,0.01,1450,2.25,1,100000.0,0.01414,0.01,4.71,8231550000000.0,20.6,0.0206,1695699300.0,0.16100554553490967,0.12455448120630563,0.002758428749656561
628,628,0.01,1450,2.25,1,100000.0,0.01309,0.01134,4.36,8231550000000.0,19.4,0.0194,1596920700.0,0.151080595679403,0.1317850223116138,0.002590350756274897
629,629,0.01,1450,2.25,1,100000.0,0.01225,0.01225,4.08,8231550000000.0,19.6,0.0196,1613383800.0,0.14240365949102107,0.12749560088979756,0.002866018391393756
630,630,0.01,1460,2.25,1,100000.0,0.01715,0.00243,5.72,8237370000000.0,20.4,0.0204,1680423480.0,0.1261751752945668,0.12808207132449193,0.0029726984490588164
631,631,0.01,1460,2.25,1,100000.0,0.01651,0.00522,5.51,8237370000000.0,19.2,0.0192,1581575040.0,0.14627760997538275,0.12257330848668894,0.002718120821007553
632,632,0.01,1460,2.25,1,100000.0,0.01414,0.01,4.71,8237370000000.0,17.2,0.0172,1416827640.0,0.14921502991271476,0.109776158242641,0.002368531631543296
633,633,0.01,1460,2.25,1,100000.0,0.01309,0.01134,4.36,8237370000000.0,17.0,0.017,1400352900.0,0.16551076496085315,0.12354408092737584,0.003115812323813699
634,634,0.01,1460,2.25,1,100000.0,0.01225,0.01225,4.08,8237370000000.0,17.2,0.0172,1416827640.0,0.16126827641125965,0.12877912886233703,0.002803480190244189
635,635,0.01,1470,2.25,1,100000.0,0.01715,0.00243,5.72,8243090000000.0,19.2,0.0192,1582673280.0,0.11524583940876044,0.14137406741212752,0.002958365096709059
636,636,0.01,1470,2.25,1,100000.0,0.01651,0.00522,5.51,8243090000000.0,18.2,0.0182,1500242380.0,0.1551738594617449,0.11073886529579435,0.0023363974638055873
637,637,0.01,1470,2.25,1,100000.0,0.01414,0.01,4.71,8243090000000.0,18.2,0.0182,1500242380.0,0.1576792022674065,0.12266558357520818,0.0027531596888588647
638,638,0.01,1470,2.25,1,100000.0,0.01309,0.01134,4.36,8243090000000.0,19.0,0.019,1566187100.0,0.17560793748730166,0.12143191532602228,0.0028838082536641356
639,639,0.01,1470,2.25,1,100000.0,0.01225,0.01225,4.08,8243090000000.0,19.4,0.019400000000000004,1599159460.0,0.1362066172648961,0.1252866323222582,0.002847445340297678
640,640,0.01,1480,2.25,1,100000.0,0.01715,0.00243,5.72,8248700000000.0,17.2,0.0172,1418776400.0,0.14895267910422633,0.13285106153115275,0.002572148818458471
641,641,0.01,1480,2.25,1,100000.0,0.01651,0.00522,5.51,8248700000000.0,18.4,0.018400000000000003,1517760800.0,0.14661175595534703,0.12171023510885295,0.002944044114661932
642,642,0.01,1480,2.25,1,100000.0,0.01414,0.01,4.71,8248700000000.0,23.2,0.0232,1913698400.0,0.14859914205064295,0.12130334520534028,0.0028072885487700878
643,643,0.01,1480,2.25,1,100000.0,0.01309,0.01134,4.36,8248700000000.0,19.8,0.0198,1633242600.0,0.14796781281904436,0.11419572912560987,0.002657947050819352
644,644,0.01,1480,2.25,1,100000.0,0.01225,0.01225,4.08,8248700000000.0,20.0,0.02,1649740000.0,0.12477501151194588,0.11662205093806537,0.0033964651234619503
645,645,0.01,1490,2.25,1,100000.0,0.01715,0.00243,5.72,8254210000000.0,21.2,0.021200000000000004,1749892520.0,0.131604043822599,0.13096160044401553,0.002952520517656275
646,646,0.01,1490,2.25,1,100000.0,0.01651,0.00522,5.51,8254210000000.0,22.0,0.022,1815926200.0,0.1475457553148125,0.117919735627322,0.002660991644296523
647,647,0.01,1490,2.25,1,100000.0,0.01414,0.01,4.71,8254210000000.0,21.4,0.0214,1766400940.0,0.1803489608407969,0.11774733024361873,0.0029163158521926342
648,648,0.01,1490,2.25,1,100000.0,0.01309,0.01134,4.36,8254210000000.0,20.4,0.0204,1683858840.0,0.1631212005224208,0.10376644152023076,0.0028405694588191405
649,649,0.01,1490,2.25,1,100000.0,0.01225,0.01225,4.08,8254210000000.0,16.2,0.0162,1337182020.0,0.15953109862423667,0.10701144106027896,0.003140748798457161
650,650,0.01,1500,2.25,1,100000.0,0.01715,0.00243,5.72,8259610000000.0,20.0,0.02,1651922000.0,0.14227133776804218,0.1263945743617472,0.0029687971360501846
651,651,0.01,1500,2.25,1,100000.0,0.01651,0.00522,5.51,8259610000000.0,20.6,0.0206,1701479660.0,0.13829007994020479,0.1110175985106921,0.002886930542368312
652,652,0.01,1500,2.25,1,100000.0,0.01414,0.01,4.71,8259610000000.0,22.2,0.0222,1833633420.0,0.15533748185221063,0.115389771049202,0.0028202591651719
653,653,0.01,1500,2.25,1,100000.0,0.01309,0.01134,4.36,8259610000000.0,20.4,0.0204,1684960440.0,0.16267354552375435,0.11173955347611526,0.0032930884486447065
654,654,0.01,1500,2.25,1,100000.0,0.01225,0.01225,4.08,8259610000000.0,19.8,0.0198,1635402780.0,0.1464012319363877,0.1315956096386989,0.0028189667276598534
655,655,0.01,1510,2.25,1,100000.0,0.01715,0.00243,5.72,8264910000000.0,22.8,0.0228,1884399480.0,0.1489795653972505,0.12818940558048952,0.0032558325524569367
656,656,0.01,1510,2.25,1,100000.0,0.01651,0.00522,5.51,8264910000000.0,21.2,0.021200000000000004,1752160920.0,0.14933677245153132,0.11344539778708768,0.002637310638531035
657,657,0.01,1510,2.25,1,100000.0,0.01414,0.01,4.71,8264910000000.0,18.8,0.018800000000000004,1553803080.0,0.1732363248915416,0.13309714069469764,0.002657269069382773
658,658,0.01,1510,2.25,1,100000.0,0.01309,0.01134,4.36,8264910000000.0,17.2,0.0172,1421564520.0,0.155497774161167,0.12288029762147663,0.003146029627886486
659,659,0.01,1510,2.25,1,100000.0,0.01225,0.01225,4.08,8264910000000.0,19.8,0.0198,1636452180.0,0.1709959925973314,0.1260177038079925,0.0026475415577931435
660,660,0.01,1520,2.25,1,100000.0,0.01715,0.00243,5.72,8270110000000.0,17.0,0.017,1405918700.0,0.158422811746964,0.12016965745856421,0.002958523319960485
661,661,0.01,1520,2.25,1,100000.0,0.01651,0.00522,5.51,8270110000000.0,18.4,0.0184,1521700240.0,0.1629021502246785,0.1314098580288841,0.0028762157372869504
662,662,0.01,1520,2.25,1,100000.0,0.01414,0.01,4.71,8270110000000.0,19.4,0.0194,1604401340.0,0.14216694271240352,0.12929949411367891,0.0025554623671466764
663,663,0.01,1520,2.25,1,100000.0,0.01309,0.01134,4.36,8270110000000.0,17.4,0.017400000000000002,1438999140.0,0.1530604388524188,0.12598938801177623,0.0026675599773663137
664,664,0.01,1520,2.25,1,100000.0,0.01225,0.01225,4.08,8270110000000.0,19.4,0.019400000000000004,1604401340.0,0.15387612521785307,0.10258143867484616,0.002573900466413207
665,665,0.01,1530,2.25,1,100000.0,0.01715,0.00243,5.72,8275210000000.0,19.6,0.0196,1621941160.0,0.15500827127637212,0.12869975923683188,0.0029920903303143286
666,666,0.01,1530,2.25,1,100000.0,0.01651,0.00522,5.51,8275210000000.0,17.8,0.017800000000000003,1472987380.0,0.1279638970643927,0.11975875657673,0.0024899874171096423
667,667,0.01,1530,2.25,1,100000.0,0.01414,0.01,4.71,8275210000000.0,19.4,0.0194,1605390740.0,0.14484793679830887,0.12740010271114413,0.002796883047886158
668,668,0.01,1530,2.25,1,100000.0,0.01309,0.01134,4.36,8275210000000.0,19.2,0.0192,1588840320.0,0.14769699738006148,0.1408496461349226,0.002870568438038876
669,669,0.01,1530,2.25,1,100000.0,0.01225,0.01225,4.08,8275210000000.0,22.0,0.022,1820546200.0,0.12704141069822644,0.12162933109677716,0.002886304571809664
670,670,0.01,1540,2.25,1,100000.0,0.01715,0.00243,5.72,8280210000000.0,20.0,0.02,1656042000.0,0.13110724485302094,0.1249067126804362,0.002998720328264348
671,671,0.01,1540,2.25,1,100000.0,0.01651,0.00522,5.51,8280210000000.0,20.2,0.0202,1672602420.0,0.15063501926043976,0.11391545026104669,0.002853953839545032
672,672,0.01,1540,2.25,1,100000.0,0.01414,0.01,4.71,8280210000000.0,19.0,0.019,1573239900.0,0.17306044150107172,0.11788811465654377,0.0028525682357319775
673,673,0.01,1540,2.25,1,100000.0,0.01309,0.01134,4.36,8280210000000.0,20.2,0.0202,1672602420.0,0.16635218606658123,0.1285413075933314,0.002666196409100908
674,674,0.01,1540,2.25,1,100000.0,0.01225,0.01225,4.08,8280210000000.0,18.6,0.0186,1540119060.0,0.1600361398358587,0.12564168847498103,0.0028150923331436385
675,675,0.01,1550,2.25,1,100000.0,0.01715,0.00243,5.72,8285110000000.0,18.4,0.018400000000000003,1524460240.0,0.12626932568603783,0.11767548967874356,0.0030186417162762725
676,676,0.01,1550,2.25,1,100000.0,0.01651,0.00522,5.51,8285110000000.0,16.8,0.016800000000000002,1391898480.0,0.15459078547045105,0.1369995421457413,0.0028501387043538017
677,677,0.01,1550,2.25,1,100000.0,0.01414,0.01,4.71,8285110000000.0,18.4,0.018400000000000003,1524460240.0,0.1500126871175629,0.13982158019500743,0.0034457079694335487
678,678,0.01,1550,2.25,1,100000.0,0.01309,0.01134,4.36,8285110000000.0,16.4,0.0164,1358758040.0,0.13722952341289346,0.10881148470821037,0.0026545146866383687
679,679,0.01,1550,2.25,1,100000.0,0.01225,0.01225,4.08,8285110000000.0,19.8,0.0198,1640451780.0,0.16024871339585217,0.12028611652499656,0.0030841631088372894
680,680,0.01,1560,2.25,1,100000.0,0.01715,0.00243,5.72,8289920000000.0,20.0,0.02,1657984000.0,0.11772989064726544,0.1375737384133946,0.0027529661246956526
681,681,0.01,1560,2.25,1,100000.0,0.01651,0.00522,5.51,8289920000000.0,18.4,0.0184,1525345280.0,0.12974085349549644,0.1297819712303701,0.0028384099049954988
682,682,0.01,1560,2.25,1,100000.0,0.01414,0.01,4.71,8289920000000.0,19.6,0.0196,1624824320.0,0.17265796482867934,0.12511515566390757,0.0028908782270415734
683,683,0.01,1560,2.25,1,100000.0,0.01309,0.01134,4.36,8289920000000.0,16.8,0.016800000000000002,1392706560.0,0.15151349049765828,0.1107053645501582,0.0028298054982004044
684,684,0.01,1560,2.25,1,100000.0,0.01225,0.01225,4.08,8289920000000.0,18.2,0.0182,1508765440.0,0.15978046750788805,0.11430834429308565,0.0028308037984355995
685,685,0.01,1570,2.25,1,100000.0,0.01715,0.00243,5.72,8294630000000.0,20.4,0.0204,1692104520.0,0.1610630717880695,0.12807998725810127,0.0029251886935267534
686,686,0.01,1570,2.25,1,100000.0,0.01651,0.00522,5.51,8294630000000.0,19.4,0.0194,1609158220.0,0.18116466087331065,0.11806445319304784,0.0029438029487971673
687,687,0.01,1570,2.25,1,100000.0,0.01414,0.01,4.71,8294630000000.0,14.4,0.0144,1194426720.0,0.14167879808148892,0.140255641673574,0.0029428674071792535
688,688,0.01,1570,2.25,1,100000.0,0.01309,0.01134,4.36,8294630000000.0,17.2,0.0172,1426676360.0,0.17234070400974935,0.11945996670741492,0.0026848332895079902
689,689,0.01,1570,2.25,1,100000.0,0.01225,0.01225,4.08,8294630000000.0,16.0,0.016,1327140800.0,0.15664665256449323,0.1091396123334168,0.002841715786157429
690,690,0.01,1580,2.25,1,100000.0,0.01715,0.00243,5.72,8299250000000.0,25.4,0.0254,2108009500.0,0.16043623888335842,0.13568772070822444,0.0027279150693218608
691,691,0.01,1580,2.25,1,100000.0,0.01651,0.00522,5.51,8299250000000.0,20.6,0.0206,1709645500.0,0.1584807037876629,0.12030227739644812,0.0027356869834783424
692,692,0.01,1580,2.25,1,100000.0,0.01414,0.01,4.71,8299250000000.0,16.6,0.0166,1377675500.0,0.1661858794456264,0.14131160534677387,0.003098038800223372
693,693,0.01,1580,2.25,1,100000.0,0.01309,0.01134,4.36,8299250000000.0,14.4,0.0144,1195092000.0,0.1686699352419831,0.13117652375967587,0.0027749504457901244
