Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SU.translationXerror,SU.translationYerror,M1.translationXerror,M1.translationYerror,M1.rotationXerror,M1.rotationYerror,M2.translationXerror,M2.translationYerror,M2.rotationXerror,M2.rotationYerror,PG.translationXerror,PG.translationYerror,PG.rotationXerror,PG.rotationYerror,M3.translationXerror,M3.translationYerror,M3.rotationXerror,M3.rotationYerror,M4.translationXerror,M4.translationYerror,M4.rotationXerror,M4.rotationYerror,M5.translationXerror,M5.translationYerror,M5.rotationXerror,M5.rotationYerror
1101,2.25,0.01,600,1,300000.0,0.0005567736833611558,0.028796464951309123,-0.02340185664059704,0.006685158351647076,-0.00024481354815709434,-0.004283636256447707,0.015053036960613976,-0.014336374554761232,0.0020839076295043994,0.0005151100357532277,0.022313392739443688,-0.017953189322225928,-0.0011564584303858814,-0.0024478885111656233,-0.02617964816516421,-0.017762651657470402,0.00030792998904495637,-0.002612829302559364,-0.027867537076824253,-0.020292268990637498,0.0014088840558899177,-0.00040553427705005123,0.006244648124148128,-0.015940092965790034,-0.0005711983830195399,0.0012418074259899926
1102,2.25,0.01,600,1,300000.0,0.012899438337528955,-0.012678185418725535,0.00799207471466487,0.0011790317121550854,0.00321462550315352,-0.00032210153541239496,-0.015080316353525034,0.019910180850478604,0.00043776844410135535,0.00031626696756194023,-0.018119617921393154,-0.018916356143171296,0.0030924187800740128,0.0010055047213931821,0.008287261755701637,-0.02568872817005965,0.00022666665696311622,0.004511537334518849,-0.017698920056588484,-0.00981347219936662,-0.004626912305788362,-0.0006413631537601338,0.004869784151808436,0.02626851821697735,0.0006192238773266093,0.003224289188254654
1103,2.25,0.01,600,1,300000.0,0.027872611116132644,-0.002257128950428705,-0.017884916992630805,0.02355593693651422,-0.004668541015334086,0.00232769319626013,0.012824599445970739,0.02979824958613976,0.003728821165907558,-0.0037761197695863257,-0.014570500380200854,0.02380105792604633,0.0007048072443701717,-0.0032823255799405006,0.0017565034438512192,-0.005522487886196994,0.0036962656324566077,-0.002245535164745105,0.019796369459211163,-0.022437363195628474,-0.0022822074574872886,-0.001804085894090899,0.004293491331870916,-0.0035738624434417422,-0.00045835378623395283,0.004832070788400558
1104,2.25,0.01,600,1,300000.0,-0.011771634180107092,-0.007255795485219801,-0.013368990115157273,0.004922028445593994,0.0026081527791368972,-0.00028006692211304373,-0.007963430420273337,0.014856517816846632,-0.002313500663638073,0.003944740563442098,0.0003056525086889139,0.02749839175818835,0.004015708086165967,-0.0033458798834026626,-0.013086626474484619,0.01590716541217739,0.0019450707123415487,0.0042153312291830685,0.027292318368789904,0.0005967416016741042,0.0033660509838980375,0.00047554131627964256,-0.0017531237046067918,0.0017179724545847777,4.3598150616814754e-05,-0.0035642232517797325
1105,2.25,0.01,600,1,300000.0,-0.01135361016238344,-0.01820755289571623,0.008137988774191161,-0.024157439207588213,0.0005492007282426967,0.003370150696210452,0.005352501060774388,0.02093335962125338,-0.0016983061546601043,-0.004987199519122145,0.005021194402912238,0.0009567823199250827,-0.004419114045123448,-0.0011813929279744164,0.009740705738244544,0.008171576844754516,0.002280220601481327,0.001279955403262872,0.006221592227620525,0.006800169972390684,0.003376710212164181,0.00231558499479344,0.02106758129538565,0.0018388127031322282,0.0019622274235403456,-0.0037745222680170025
1106,2.25,0.01,600,1,300000.0,0.02601640611400998,0.002524505271610085,-0.02080187743366713,0.011360685795120104,0.004316476120727344,0.00011742187722868849,0.0184072171850889,-0.01948080879110147,-0.00040784504627378124,-0.00012637525388361007,0.014555081596465104,0.02949795754825181,-0.004491458908134119,-0.00031401824054946587,-0.009584191585266768,-0.004009776914640571,0.004037159974701194,0.0029973621504239,0.011897593032583531,-0.01505815117254894,-0.0037856019314618317,0.003829992466811985,0.02608931646069563,-0.0042041602261649845,-0.0024963076645481397,-0.0031903785844475574
1107,2.25,0.01,600,1,300000.0,-0.0031319797652635366,0.008372463352143818,-0.02928496166865963,0.02205774743971274,-0.004644689611922055,0.0020158900522845684,0.023907699605611066,-0.01978925515936457,9.764025167618637e-05,-0.000914103688093487,0.021634179403455377,-0.025645751822594,-0.003781788391180898,0.00492734887821857,-0.0015945512021073895,-0.022127963105958298,0.003747132575687405,-0.0048806874461312525,-0.026295653914872624,-0.007571337203144953,0.004046762555805889,0.003678814080617032,-0.0179356693249091,-0.006545245433709136,0.0017948562078171273,0.002642418363340623
1108,2.25,0.01,600,1,300000.0,-0.024203786070823137,-0.029633265351666698,-0.00333506311812079,0.007992756262005407,-0.003024542681789446,0.0027240298005751376,0.004770424321592262,-0.0007114014163122732,0.00017879218046252046,-0.001064398583298506,0.01932497121146602,-0.0014290489828189049,-0.0014879604258893377,-0.0017729879176597995,-0.020503446054583582,0.026695588559886907,0.0019488946682345142,0.0013466107843461417,0.006970194057322264,0.026872834104206232,-0.003284941949865594,0.002085050051682676,-0.015169650297018182,-0.005166823435879993,0.001436696164430924,-0.004112634370290961
1109,2.25,0.01,600,1,300000.0,-0.007742452216002296,-0.004073484298017859,0.019556814208169196,0.026587591651626996,0.003209594215128145,0.0010783369693363135,0.021927137928151708,-0.00104226548103065,-0.0031115446995409832,0.002183284461003629,0.027342094537450755,-0.029777307992393785,0.004052765166714317,-0.0008778187116036239,0.012168712045675788,0.02537409492059991,0.003350181339999617,-0.00128449160106733,0.014856026837174421,-0.008016386180793152,0.0024421245698237164,0.0012659874007294103,-0.015430997806457205,0.012282631241334344,0.0007461069936268985,-0.00408092475156555
1110,2.25,0.01,600,1,300000.0,0.0028346252361510157,-0.023972158291798912,-0.02655717231792221,-0.005688050598449231,-0.0036993683608383576,-0.0008377815716089374,0.015364189461032761,0.01962855177589779,-0.0034055992950913242,0.004774532671392095,-0.00451002176486081,-0.009138889366451203,0.00017328282844951935,-0.0001472748738436322,0.008304202025822958,-0.016185331214386166,-0.004804813770047066,0.0016693239112004167,-0.028990573556140445,0.015091027755675723,-0.004326989790611392,-0.0015622349170415686,0.016771844850341236,0.006988015287433175,0.004055084229375249,-0.0014369646010058946
1111,2.25,0.01,600,1,300000.0,0.021043472928199213,0.020209334469450772,-0.004326893747640299,-0.02753325214826607,0.0038580833865270144,0.0020883115439935583,-0.0009229121274640234,-0.0034313919059588867,0.004437709201963551,0.004776112538125192,0.012557015116847522,-0.01502434707962168,0.002597958166786921,0.0013502868585559035,0.015055963829904317,-0.008992929190732791,-0.0018902664696061854,0.00048114846584402984,-0.005459349682110953,-0.029619425373717357,0.0014494694110652453,3.1577330893707047e-05,-0.018608112563961374,-0.010498702606807405,-0.0023135632551440632,-0.00013907974056791197
1112,2.25,0.01,600,1,300000.0,0.00029952370884810814,0.016672480880162682,-0.011125667525627495,-0.02195765095933746,-0.004500133234591137,0.0006724843848500374,0.02783445901831441,0.002830131996269955,-0.004253574378632413,0.0023157831410594784,0.018960338501965046,0.02496102121021275,-0.002512361612717211,0.0010801578405375467,-0.026550596688738253,0.007137973186559128,-0.0035028162781703775,-0.002265957311847312,-0.028713065272029617,-0.023993253316568895,0.003390009198810151,-0.004409270965272534,-0.0063634110525398364,0.02718346152611218,-0.0028917529899140106,-0.002519321158594119
1113,2.25,0.01,600,1,300000.0,-0.022282026048856676,0.007818159523714549,0.008512215060584041,0.024088038826675075,-8.417880704731078e-05,0.004871178755026138,0.027674492858252603,-0.012716315991265856,-0.0028705929941011676,0.003548378272313979,-0.004557761551540512,0.006859408508818339,-0.0022547092236913637,0.0014714122709634228,0.026699351492760835,-0.006903342754349336,-0.0032323360691691085,-0.0025558096823853006,-0.023055300501571716,-0.00832229520340461,0.00422810474679913,-0.0033960841871535576,0.005359231167080647,-0.0008989424276266908,0.004562847197606189,0.004249418739180599
1114,2.25,0.01,600,1,300000.0,0.028126707074686015,-0.026429056373218365,0.028945062624879905,-0.009078281746293007,0.00327239481851251,0.0004929907335994776,0.013986609433681706,-0.012472430287508409,0.0013039766464234574,0.0003482540950331039,0.019789994058733593,-0.005033964198164143,-0.0015159065835592613,-0.004935646048333575,-0.023084650139835263,-0.0014389563019795056,0.0002715740359212158,-0.0026645077098286884,0.008319137966539276,-0.006344244403350258,-0.0039948758855351835,-0.004205504298528011,-0.010779959978139152,-0.019471572725569396,0.0009304126535394008,0.002086845750065387
1115,2.25,0.01,600,1,300000.0,-0.02414525532862833,-0.02134423207447947,0.023209500525975056,-0.0030976475045790194,-0.003229229833071917,-0.0008393880886858364,-0.00440319129305812,0.01744829780045192,0.0040121662067226895,-0.003920851062429449,0.019120400828631576,-0.02605922901096326,-0.0013592945421802773,-0.004589056718596163,0.011256946983033575,0.006215205360368244,-0.0017110075815377312,0.00408972375003053,-0.018186165798134424,0.011539201732641773,0.004650175571079915,0.0024175490372298145,0.016365870303866055,0.026187444062261117,-0.00087864888329337,-0.0004563887772204003
1116,2.25,0.01,600,1,300000.0,-0.008642238855608438,-0.003316698003122575,-0.029871930513023035,0.029690504520395483,0.0010407936474712805,-0.0024928459526608305,-0.02534420503457858,0.028461736605281784,0.004646985142294791,0.0023579600790027367,-0.007190991084754232,-0.02837226641060109,0.0023332284788720736,-0.002466860968275724,-0.027613533125437652,-0.0004085605246066798,-0.004925844171018705,0.004114246641805622,-0.010070890743163106,-0.0029555536828929745,0.00023107378221725022,0.003330825946753469,0.0137372362900533,-0.01690553998703935,-0.0013254378827907342,-0.0007781724468793735
1117,2.25,0.01,600,1,300000.0,0.01904398890271524,0.008741714551009402,0.02946953634022885,-0.024697904844964053,0.0003458087928164596,-0.0007280920620737936,-0.008056228853813664,-0.0014817897055305583,-0.0023832463257316572,0.0025606949526499187,-0.026705302607788303,-0.026829528471491216,-0.0022089209366137896,0.003523997509713072,0.00035978303998825123,0.0160257786230103,0.004833885257603545,-0.0021646162585613037,-0.02230890513163653,0.016515859794118695,-0.001936775672717799,0.0001734416403768313,0.019852856990285807,0.02341325129012036,-0.001757128278862481,-0.004502866972189831
1118,2.25,0.01,600,1,300000.0,-0.000611700850021376,0.00032854443680535583,0.025822037977038068,0.009404214412355033,-0.0015241594860331675,0.0026006380306542766,-0.012002012062469501,-0.005821117113421419,-0.001363262794636081,0.0032329664299203,0.0028537464044216393,0.01882341358512228,0.0028901966654969547,-0.0004292588970225171,0.01130176137241947,0.017843295055403767,0.002637991843210615,0.004064773993760627,-0.0251731600189811,0.01162134332660121,0.0026425331788819586,-0.001749266259584682,0.011848946614193147,-0.017530521898767137,-0.0015814859908150859,0.0034447960919243804
1119,2.25,0.01,600,1,300000.0,0.004189774740659978,0.012500934760137555,-0.008013276204293988,0.028128078313431504,0.002914871673697232,-0.0010319913982546813,-0.013592874457779663,0.011014146261782341,-0.0009434227758921268,-0.000845720588997889,-0.004372133183159779,-0.027529116026745803,0.004822056406013892,-0.00410638023604376,-0.02538221440184723,-0.0038911832826930733,0.0027629846033601435,-0.0006799340179178348,-0.011343608738576403,-0.021710113569705078,0.0025104624304020905,-0.0005394506984710877,0.02715889408284978,0.0063383019802458335,-0.0035221898345891545,0.004041825836983253
1120,2.25,0.01,600,1,300000.0,0.019856934778731607,-0.009647926276044057,-0.00699259428620122,0.015924936097175553,-0.004350582923197843,-0.002122395277513065,0.006024089872023124,0.005523614655385138,0.003888467881597242,-0.0034769626257465406,0.018586910467256704,0.011664621718117427,-0.0019230504157067706,-0.002132504710056089,-0.0072403588847913015,-0.0007603599280059624,0.0018054580717763958,0.004216572157571677,-0.006169808877505536,-0.024597644665946113,0.004860251844119096,0.001188241026044019,0.01485476607797416,-0.017318665063956677,-0.0003648195280970441,0.0013898479817966722
1121,2.25,0.01,600,1,300000.0,0.010726653939097532,-0.014686023019281262,-0.0008900927908147803,0.004509214263608216,-3.3426188660499144e-05,0.00214064650091757,0.015844025725942727,0.01894404618494435,0.004306131178821626,0.0044978829244381275,-0.009913770885562893,0.01292643366426894,-0.002261879489699954,0.001178598410137473,-0.01590685458642805,0.027683504418426846,-0.00047322513121141226,0.0002279723475027539,0.007054295516896167,0.016837108905061182,-0.0026492596533012258,-0.004126574531478994,-0.00887018643190704,0.02302426790490631,-0.0011257447954818888,-0.0013038022855993868
1122,2.25,0.01,600,1,300000.0,-0.02210439079407215,-0.0204407888006736,-0.02014873085886318,0.008135261522179936,-0.001469576171825675,0.0008425465827534865,-0.01464588120203556,-0.0058001635034948575,0.003091895512677848,-0.004263047374782966,0.024354761861493546,-0.013866925535553756,0.003857214058875422,0.0009591857387748291,-0.020978607123398274,0.014112467171816717,-0.0027628724179392526,0.0012833534649172688,-0.027485958090126057,0.0067661640273125045,0.0012096758471487465,0.0011936304470809393,0.028803038329338823,-0.02297202722820354,0.003910007808169315,-0.00391474407061659
1123,2.25,0.01,600,1,300000.0,-0.02703814676189221,-0.023214333142261,0.003687112758916776,-0.006154571770087942,-0.0025417947064972925,0.0038514180364503945,0.019643258002199175,0.022485329827551553,0.002230319713250193,-0.003109516823614005,0.008191058480499877,-0.013016860237359918,0.00023224850798569258,-0.0047219573235074246,0.025481124001142504,0.013617720673263868,0.0034088515230652544,0.0029066034188414405,-0.023407219145767225,-0.022360508211181938,-0.004133419799498038,-0.0006362369980831761,0.013338152275309947,0.011142945138853083,0.004975437503488612,-0.004570654719270849
1124,2.25,0.01,600,1,300000.0,-0.022823028723658115,-0.024110680900420907,0.008500164786258445,-0.003499854536690595,0.0006531883761964619,-0.0036148043450766843,-0.0064012287446289645,0.02768805627551786,-0.003561609790034682,0.002992443277483439,0.02063198784379744,-0.018857660710654617,0.0003207184779216391,0.000951591336861588,-0.022514435151910497,0.026512468676566578,0.00041626407951523767,-0.0010890149587568796,0.01129556046044683,0.011712425808923746,-0.004072854244644878,-0.0032796217433934617,-0.025574802417129436,-0.02360602303147391,-0.004601364035122533,-0.004900610090999176
1125,2.25,0.01,600,1,300000.0,0.011455194938313325,-0.028571342367748522,0.021556612903036183,-0.025632365587632048,0.0019480851168302794,-0.0024286665078852134,0.009467348457286424,0.01374264108676198,0.0034982097228771986,-0.002954944013642831,0.026003948844937036,0.0026347654812127197,0.0031491167390836775,0.003587575695218603,0.02228779176670688,-0.029792527650523495,0.0005270668534072967,-0.0019650015366857333,0.007096829108648367,0.018196356912724795,-0.003971333638729916,-0.0028769138363238956,-0.029535594806313233,-0.00560072303701405,0.0037737975872681453,0.003044561895130947
1126,2.25,0.01,600,1,300000.0,0.02484069156435354,-0.0026687139582762774,-0.00891108368541195,0.012889580629885308,-0.0007463429558829428,0.004285658225731078,-0.004423338384601107,-0.02521284767217894,-0.0030332428638252585,-0.000309788400531248,0.002781617933611563,-0.02381557872191827,-0.004841882828481699,-0.004298318521277131,0.019839659280961097,-0.02398046639159446,0.0030954445600589802,0.0004914826839133527,0.012864342927593954,0.009770769009046908,0.0027980207569544245,0.004080077573661539,0.02266813586830283,-0.020292372715844144,-0.00045970186367878547,-0.0005111431029718814
1127,2.25,0.01,600,1,300000.0,0.005901509687883236,0.027089148229465627,-0.0017164361271320323,-0.011744081285537625,0.0013859575797713379,0.0029729337457755,0.01514628814362294,-0.021776049776347024,-0.002280727773425131,-0.004758121733126591,0.016896349021349052,-0.00797268234863429,-0.002696389280190257,0.0013157135456708033,0.009107107359092523,0.006547055217438251,-0.0033686868012302407,-0.0002058276156590164,-0.01475831457022387,-0.015081719252091896,0.0003113813441886085,0.003728698660643701,-0.022008614886677214,0.0050476327128874815,-0.0005516221295498369,-0.002694537031774299
