,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,SU.numberRays,SU.electronSigmaX,SU.electronSigmaY,SU.electronSigmaYs,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
432,432,2.25,0.02,932,100000.0,17.15,2.43,0.81,,580.0,0.58,932.0,0.0881508852239676,0.000345217417438,0.0003073286884568,-1.851052532697496e-06,-1.0602427155035756e-05,8048402316628.414,7755055328608.666,6768386248220.896,10.57278094975495,6.13221295085787,85093994689212.5,81992501242609.31,71560665185773.25,0.0003274698411818,0.0003155342684061,0.0002753891123438,0.0001773511027396,0.0001708870357405,0.0001491452238179
433,433,2.25,0.02,933,100000.0,17.15,2.43,0.81,,506.0,0.506,933.0,0.0955896499278878,0.0003266703430382,0.000339394177747,-7.496113507056128e-06,7.864999672081359e-06,7012583800835.496,6762632738708.828,5903042826073.154,9.760470937008854,4.93879829412648,68446120381393.95,66006480303832.12,57616477943805.64,0.0002856415398397,0.0002754603558,0.0002404469294725,0.0001546361809903,0.0001491244496827,0.0001301694246758
434,434,2.25,0.02,934,100000.0,17.15,2.43,0.81,,491.0,0.491,934.0,0.0831124950991579,0.0003258010347611,0.0004148171777601,-5.760379168235499e-07,1.484887991299138e-05,6796012905979.292,6559263413137.151,5726313827834.051,11.23778077996196,5.517750362961324,76372103215187.53,73711564314860.36,64351059474463.9,0.0002771167193043,0.0002674629349956,0.0002334982766557,0.0001499672064529,0.0001447428696893,0.0001263622214839
435,435,2.25,0.02,935,100000.0,17.15,2.43,0.81,,562.0,0.562,935.0,0.0685272356030282,0.0004036545707486,0.0004696742472927,1.2684703680115858e-05,8.002335851703723e-06,7768791467876.875,7504436809030.875,6552366261422.486,13.64421009795823,7.668046075052525,105999022994937.4,102392112489268.48,89401861909621.5,0.00031714553945,0.0003063537835852,0.0002674873873556,0.0001715555791371,0.000165717925136,0.0001446936751159
436,436,2.25,0.02,936,100000.0,17.15,2.43,0.81,,551.0,0.551,936.0,0.0841323689396631,0.0003719099328408,0.000410300623176,-5.566921606158073e-06,2.997257121913084e-06,7606983628916.202,7354302898671.338,6422167154359.444,11.125325624329768,6.130054419005702,84630169890638.45,81819014487670.9,71448700806124.11,0.0003108835907316,0.0003005569886828,0.0002624622955197,0.0001681021854196,0.0001625183449594,0.0001419196341733
437,437,2.25,0.02,937,100000.0,17.15,2.43,0.81,,523.0,0.523,937.0,0.0987435447405005,0.0003226595775949,0.000308668191085,9.325916560694748e-07,-6.004251313262451e-06,7204935029100.04,6977496751364.036,6093962976960.705,9.489227903074068,4.962866193307738,68369270517971.88,66211056866652.27,57827003521275.84,0.0002947347324727,0.0002854308373408,0.0002492878201481,0.0001593311399565,0.00015430153179,0.0001347629179237
438,438,2.25,0.02,938,100000.0,17.15,2.43,0.81,,519.0,0.519,938.0,0.0929969923988665,0.0003718879354175,0.0004207239138996,-8.897714657456019e-07,-2.9002085873303315e-06,7131463125965.807,6921070402414.493,6045518529630.075,10.086347695814656,5.234814454127807,71930416668372.4,69808322505964.44,60977201891339.12,0.000292029818672,0.0002834143427419,0.0002475609350847,0.0001578189585104,0.0001531629769926,0.0001337870533927
439,439,2.25,0.02,939,100000.0,17.15,2.43,0.81,,530.0,0.53,939.0,0.0852499578936658,0.000357432157595,0.0003763878693766,7.0588656607460055e-06,-1.5163513452639091e-05,7263855146197.372,7064633702453.392,6171775278918.274,11.014668196918471,5.83777414436679,80008954265842.77,77814596165291.77,67980056883228.75,0.0002978011015346,0.0002896334874781,0.0002530283767357,0.0001608636305013,0.0001564517191857,0.0001366786861829
440,440,2.25,0.02,940,100000.0,17.15,2.43,0.81,,558.0,0.5579999999999999,940.0,0.0789866032596364,0.0003551906550378,0.0004460036296446,1.7640641034896986e-05,4.750087334107331e-06,7627858549550.931,7434568430529.509,6495856613581.202,11.900752294792708,6.6406197804943305,90777255137922.42,88476957310417.47,77305580500720.88,0.0003130689189512,0.0003051357450187,0.0002666083533754,0.0001690455343172,0.0001647619164137,0.0001439585625451
441,441,2.25,0.02,941,100000.0,17.15,2.43,0.81,,542.0,0.542,941.0,0.0933314008518664,0.0003756657241851,0.0004308882116431,1.757098059612562e-06,5.057285790143382e-06,7389957391264.804,7218194009172.312,6307677396969.453,10.082351613831822,5.464634574696848,74508148829967.1,72776370017329.66,63596221382865.47,0.0003036163048047,0.0002965594084505,0.0002591508450957,0.0001638857829542,0.0001600766166942,0.0001398842502186
442,442,2.25,0.02,942,100000.0,17.15,2.43,0.81,,532.0,0.532,942.0,0.0864644958804774,0.000402899211339,0.000284124804306,7.232086388373276e-06,3.498326104944998e-06,7234992009894.735,7081879148120.962,6189416879349.909,10.89464514200321,5.795951215545707,78822670553031.7,77154560257329.86,67431500536442.16,0.0002975981992711,0.000291300180989,0.0002545903734674,0.0001605594534424,0.0001571615620048,0.0001373559763323
443,443,2.25,0.02,943,100000.0,17.15,2.43,0.81,,544.0,0.544,943.0,0.089067818889589,0.0002118066233954,0.0002918953443523,-3.840176004696453e-06,-1.4340489615856534e-05,7388561538284.595,7238412154661.787,6327102613485.937,10.58743788448406,5.75956620915933,78225936342276.16,76636239069776.11,66987805909039.12,0.0003041929769117,0.0002980112069218,0.0002604918656019,0.0001640802861523,0.000160745867984,0.0001405081086428
444,444,2.25,0.02,944,100000.0,17.15,2.43,0.81,,524.0,0.524,944.0,0.0797925119871933,0.0004121517132777,0.0002986834444126,-6.434596348624923e-06,1.256874418693919e-05,7107651355306.3,6969203396639.847,6092634152312.745,11.830684064082492,6.199278449579226,84088377622276.58,82450443563976.61,72080029774051.14,0.0002929594961346,0.0002872530198059,0.0002511230422215,0.0001579506861081,0.0001548740087406,0.000135394337237
445,445,2.25,0.02,945,100000.0,17.15,2.43,0.81,,519.0,0.519,945.0,0.0886248539527514,0.0004411979363056,0.0004398537857763,6.505561378758445e-06,-1.7669475809947354e-05,7030646835701.735,6899642202019.601,6032661630351.795,10.66292307239014,5.534057074570484,74967246358230.77,73570354027151.53,64325806886200.88,0.0002900818951031,0.00028467669224,0.0002489053936491,0.0001563470816199,0.0001534338088253,0.0001341539494654
446,446,2.25,0.02,946,100000.0,17.15,2.43,0.81,,548.0,0.5479999999999999,946.0,0.086271875097168,0.0003658255168187,0.0003806206431538,1.1967155885622155e-05,2.701626185118788e-06,7413799522957.662,7281939132605.829,6367807441019.814,10.965334866484817,6.00900350683368,81294794402216.16,79848901066382.9,69825140956076.03,0.0003062368010624,0.0003007901331288,0.0002630307138035,0.0001649812677098,0.0001620469431043,0.0001417045255807
447,447,2.25,0.02,947,100000.0,17.15,2.43,0.81,,522.0,0.522,947.0,0.0966590945465668,0.0003640180479408,0.0003457966160269,-2.803916193602637e-06,-3.944943411535099e-06,7052813408322.407,6933366813333.101,6063837873509.203,9.797319170456015,5.1142006069780415,69098664011006.36,67928407596071.93,59409355044668.97,0.0002916551491897,0.0002867156714997,0.0002507580219793,0.0001570564226335,0.0001543965117839,0.0001350333021314
448,448,2.25,0.02,948,100000.0,17.15,2.43,0.81,,536.0,0.536,948.0,0.0918407270046373,0.0004214007392231,0.0004583009309406,9.731534080842643e-06,-5.73292128913706e-06,7232485060413.05,7116157748494.56,6224572679064.262,10.32221794098094,5.532708816365785,74655287048472.22,73454531182361.08,64251395782776.94,0.0002993679832515,0.0002945529476897,0.0002576483399507,0.0001611686497284,0.0001585764126713,0.0001387083368222
449,449,2.25,0.02,949,100000.0,17.15,2.43,0.81,,543.0,0.543,949.0,0.077626020399748,0.0003053006032739,0.0004413125048781,5.034613415853303e-06,-2.0463444734347013e-05,7317330965288.775,7205889925632.634,6303942106175.27,12.225282129793166,6.63832819647769,89456435487727.05,88094037337093.25,77067470777875.22,0.0003032439329029,0.0002986256069979,0.000261247196025,0.0001631720024335,0.0001606869354493,0.0001405740510534
450,450,2.25,0.02,950,100000.0,17.15,2.43,0.81,,556.0,0.5559999999999999,950.0,0.0659457216679584,0.0004399098010575,0.0004357660114659,2.2135524729592337e-06,-6.726873755285979e-06,7482677463111.978,7375127232010.437,6452897573722.974,14.405786698086647,8.009617404136176,107793855464171.28,106244509775592.56,92959066031654.02,0.0003103887957293,0.0003059275067219,0.0002676725165218,0.0001669744799671,0.0001645745176545,0.0001439951437123
451,451,2.25,0.02,951,100000.0,17.15,2.43,0.81,,540.0,0.54,951.0,0.0907967302717907,0.000360229239124,0.000388280352676,-2.7242012010373344e-07,8.06162099722371e-06,7257793508118.657,7159708330578.387,6265291662281.3545,10.4739454510452,5.655930543564407,76017733298984.8,74990394499871.92,65622323105623.21,0.0003013994115158,0.0002973261604987,0.0002601831008107,0.0001620633567433,0.0001598731576006,0.0001399012243362
452,452,2.25,0.02,952,100000.0,17.15,2.43,0.81,,554.0,0.5539999999999999,952.0,0.0712471839373165,0.0004763485305397,0.0004119015299932,-8.206403632011451e-07,1.1551715317832516e-05,7436155692862.052,7342062799453.474,6426400000000.0,13.361931621572188,7.402510118350992,99361403895387.48,98104141087586.2,85869117372871.5,0.0003091197567033,0.000305208330757,0.0002671443803127,0.0001661560022233,0.0001640535584805,0.0001435936761938
453,453,2.25,0.02,953,100000.0,17.15,2.43,0.81,,525.0,0.525,953.0,0.0913949778689584,0.0004513565022887,0.0003519596107759,-6.224821037934113e-07,-7.892892417251583e-06,7037608757910.391,6954634440905.856,6090000000000.0,10.427268786764252,5.474316113051233,73383038134817.75,72517842629013.3,63502066911394.3,0.0002928810207143,0.0002894279156195,0.000253444810234,0.0001573548770629,0.0001554996427212,0.0001361671605055
454,454,2.25,0.02,954,100000.0,17.15,2.43,0.81,,539.0,0.539,954.0,0.0914256954134771,0.0003620057331472,0.0003561292151195,2.4288954709840537e-06,-2.609042864512174e-06,7208881972662.429,7136912233271.177,6252400000000.001,10.43470323835645,5.624305045474126,75222544065070.08,74471561192380.5,65241938527499.88,0.0003002905703693,0.0002972926250328,0.0002604477045535,0.0001612912183707,0.0001596809704854,0.0001398909314323
455,455,2.25,0.02,955,100000.0,17.15,2.43,0.81,,557.0,0.557,955.0,0.0974217712264362,0.0003593736730917,0.000420769028092,2.4476336640433324e-05,5.142117548595145e-06,7429912237359.041,7371965381664.7,6461200000000.0,9.802736985558443,5.460124500956054,72833475488612.75,72265437703101.02,63337444211090.22,0.0003098335162994,0.0003074170842495,0.0002694374107742,0.0001663467808799,0.0001650494206152,0.0001446584813232
456,456,2.25,0.02,956,100000.0,17.15,2.43,0.81,,545.0,0.545,956.0,0.0823992803752844,0.0003394906207079,0.000320609543975,-8.052836769296118e-06,-6.433874611534977e-06,7250555362312.482,7209929350145.937,6322000000000.0,11.602043071807593,6.323113474135138,84121255608074.92,83649910865082.88,73348116299967.6,0.0003026707867637,0.0003009748743196,0.0002639087102025,0.0001624389189591,0.0001615287479214,0.0001416358877827
457,457,2.25,0.02,957,100000.0,17.15,2.43,0.81,,541.0,0.541,957.0,0.0615939216500009,0.00043588526428,0.0004026996926928,-3.953253628769251e-06,3.32980791456492e-06,7178194880181.137,7153821515039.361,6275600000000.001,15.537247416035973,8.405650852075462,111529389853897.02,111150694849327.86,97505549884075.36,0.0002999855888403,0.0002989669959467,0.0002622650391568,0.0001609245688284,0.0001603781538395,0.0001406897194903
458,458,2.25,0.02,958,100000.0,17.15,2.43,0.81,,573.0,0.573,958.0,0.0841373838612753,0.0003918057556324,0.0003821935773229,-1.19247548808355e-06,6.337183676970597e-06,7582505275264.626,7573588409531.599,6646800000000.0,11.386139621117035,6.52425800290006,86335463742019.48,86233935063800.48,75681392833640.7,0.0003172249759939,0.0003168519261357,0.0002780784046817,0.0001701015667788,0.0001699015309361,0.0001491104922476
459,459,2.25,0.02,959,100000.0,17.15,2.43,0.81,,578.0,0.5780000000000001,959.0,0.0915791977715798,0.00039422925051,0.000371321122561,9.906729332183371e-06,-1.7426133211392525e-05,7628907720738.9,7636266412839.895,6704800000000.0,10.471810447520763,6.052706438667001,79888475573205.42,79965534402028.7,70211394688537.21,0.0003194642825552,0.0003197724314251,0.0002807668148683,0.0001712563286531,0.0001714215190891,0.000150511642608
460,460,2.25,0.02,960,100000.0,17.15,2.43,0.81,,555.0,0.555,960.0,0.0836283207283941,0.0003904688139503,0.0003835493023045,2.9593688233952e-06,6.671926248597041e-06,7315514741406.95,7329127643208.864,6438000000000.0,11.479364785021373,6.3710474556868615,83977462306811.67,84133729772378.5,73904150485967.58,0.0003067164940222,0.000307287240123,0.0002699250645123,0.0001643304424907,0.0001646362328904,0.0001446185847685
461,461,2.25,0.02,961,100000.0,17.15,2.43,0.81,,549.0,0.549,961.0,0.0847868022381135,0.0003149341372931,0.000361136339279,-7.096148915889927e-06,-3.0336878175969867e-06,7226713736634.353,7246655723388.025,6368400000000.0,11.334311173820984,6.2225368344277205,81909822255140.33,82135850938430.67,72181427279361.55,0.0003032755848397,0.0003041124683687,0.0002672556717865,0.0001624394561812,0.0001628877049429,0.0001431465906143
462,462,2.25,0.02,962,100000.0,17.15,2.43,0.81,,586.0,0.586,962.0,0.1001311764570118,0.0003966350299689,0.0005259331691814,-7.018643149214956e-06,-1.3263173713562472e-05,7703390956905.052,7731589671334.42,6797600000000.0,9.607397356536644,5.629934850930474,74009537915737.89,74280454170204.33,65307244270793.5,0.000323628048519,0.0003248127079725,0.0002855747598583,0.0001732647961909,0.00017389904214,0.00015289173108
463,463,2.25,0.02,963,100000.0,17.15,2.43,0.81,,549.0,0.549,963.0,0.0939495249795072,0.0004476220296514,0.000315711378673,3.2633695789804783e-06,5.051930125951653e-06,7207285018795.25,7240179531091.827,6368400000000.0,10.250184875443004,5.62735149661821,73876003892662.02,74213178725089.47,65277277360771.23,0.0003030897109099,0.0003044730318409,0.0002678118750576,0.0001622101347007,0.0001629504721866,0.0001433298418384
464,464,2.25,0.02,964,100000.0,17.15,2.43,0.81,,556.0,0.5559999999999999,964.0,0.0980441219844578,0.0004037027281699,0.0002957412485216,4.667317664373882e-06,-4.296893476967122e-06,7289342963371.38,7329215733749.933,6449599999999.999,9.83230794960676,5.466763219981357,71671064766166.5,72063106123332.39,63414453351783.74,0.000306881348705,0.0003085599923923,0.0002715281688011,0.0001641620419403,0.0001650600097593,0.0001452503347721
465,465,2.25,0.02,965,100000.0,17.15,2.43,0.81,,577.0,0.577,965.0,0.0904998167104622,0.0003543096587138,0.0003784169385832,5.2988853576237546e-06,9.42244064915258e-06,7550200221623.01,7602635385218.723,6693200000000.0,10.663005021185208,6.152553897223864,80507822874119.81,81066939286827.58,71369625207796.83,0.0003181581533319,0.0003203677205393,0.0002820449907782,0.000170145740534,0.0001713273806863,0.0001508330159617
466,466,2.25,0.02,966,100000.0,17.15,2.43,0.81,,544.0,0.544,966.0,0.0819299106211701,0.0004008005596624,0.0003947655914963,5.292225356039468e-06,5.689118352131824e-06,7099134780515.365,7164614010929.43,6310400000000.0,11.79056577355025,6.414067780811337,83702815564964.64,84474852737963.11,74403186257411.5,0.0002994826662563,0.0003022449598477,0.000266209260082,0.0001600834605629,0.0001615599984965,0.000142297716661
467,467,2.25,0.02,967,100000.0,17.15,2.43,0.81,,561.0,0.561,967.0,0.0837127536697153,0.0004277023877884,0.0004848538512187,-3.949762007392276e-06,1.2878503513035664e-05,7301129567429.044,7385199324564.993,6507600000000.0,11.551405940070405,6.480338732379498,84338311454423.53,85309435346384.0,75171929295602.17,0.0003083115105504,0.0003118616014746,0.0002748024079737,0.0001647440379202,0.0001666410034691,0.0001468386899956
468,468,2.25,0.02,968,100000.0,17.15,2.43,0.81,,569.0,0.569,968.0,0.0995243191174495,0.0003392930190933,0.0003996703073713,2.8382680389575164e-06,-5.123137011614183e-06,7385109210882.3,7487158050364.133,6600400000000.0,9.726265987890406,5.53424534710964,71829536534660.66,72822090691216.5,64197246026471.83,0.0003122032037391,0.0003165172868101,0.0002790298649779,0.0001667459752583,0.0001690501027637,0.0001490282815958
469,469,2.25,0.02,969,100000.0,17.15,2.43,0.81,,590.0,0.59,969.0,0.0828077318595887,0.0003070250566081,0.0004139049887142,4.465212226239797e-06,3.483400564749758e-06,7636790906078.025,7760005579198.376,6844000000000.0,11.701805836719029,6.9040654436642255,89364244398546.61,90806078579635.77,80087159146505.02,0.0003232001973021,0.0003284148230726,0.0002896481228227,0.0001725394082953,0.0001753232198537,0.0001546277389149
470,470,2.25,0.02,970,100000.0,17.15,2.43,0.81,,539.0,0.539,970.0,0.0993840257764304,0.0004539538280136,0.0003210448514114,2.311849508350136e-06,1.6134668442710636e-05,6957586903575.325,7086046321478.54,6252400000000.001,9.760119822294836,5.260704584216918,67906881852924.48,69160661163962.1,61024173176916.24,0.0002947267240379,0.0003001683266992,0.0002648546679924,0.0001572950985034,0.000160199271613,0.0001413524383544
471,471,2.25,0.02,971,100000.0,17.15,2.43,0.81,,536.0,0.536,971.0,0.108926736191961,0.0003018443653108,0.0004232994611964,2.586988746475204e-06,8.225429364549306e-06,6907146661844.288,7043444940586.835,6217600000000.0,8.91424854857316,4.778037222035214,61572022105127.4,62787018838581.17,55425231775608.48,0.0002929346726263,0.000298715133592,0.0002636907408645,0.000156251126261,0.0001593344196387,0.0001406524358325
472,472,2.25,0.02,972,100000.0,17.15,2.43,0.81,,550.0,0.5499999999999999,972.0,0.0983267763770072,0.0004186799505039,0.0004296517774339,-2.7908466849760284e-06,9.61126403505172e-06,7077825157141.671,7224171523073.617,6380000000000.0,9.88540493052605,5.436972711789327,69967167705809.59,71413860793157.83,63068883456756.2,0.0003004492823739,0.0003066615947221,0.000270827037824,0.0001602110264746,0.0001635236685626,0.0001444153149046
473,473,2.25,0.02,973,100000.0,17.15,2.43,0.81,,541.0,0.541,973.0,0.1068702035599926,0.0003750678139788,0.0002830020663799,-2.2162327562470607e-06,-6.018107862127665e-06,6952433399941.857,7102766896465.327,6275600000000.001,9.10450216793867,4.925535672854821,63298444962219.86,64667156607231.59,57136213805115.92,0.0002954409465088,0.0003018293098271,0.0002666791750823,0.0001574699428265,0.0001608749387093,0.0001421399266061
