,Simulation Number,ExitSlit.totalHeight,Dipole.photonEnergy,PG.cFactor,PG.orderDiffraction,Dipole.numberRays,Dipole.sourceWidth,Dipole.sourceHeight,Dipole.verEbeamDiv,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM
504,504,0.01,1200,2.25,1,100000.0,0.01225,0.01225,4.08,1609286000000.0,110.44,0.11044,8886477292.0,0.020077347390379148,0.017232959473488754,0.00059754826731782
505,505,0.01,1210,2.25,1,100000.0,0.01715,0.00243,5.72,1611092000000.0,108.55999999999997,0.10855999999999998,8745007376.0,0.017643655813035362,0.020247953117685128,0.0005765602701221372
506,506,0.01,1210,2.25,1,100000.0,0.01651,0.00522,5.51,1611092000000.0,107.04,0.10704,8622564384.0,0.01826037146307499,0.02291356820842256,0.0005923691208784931
507,507,0.01,1210,2.25,1,100000.0,0.01414,0.01,4.71,1611092000000.0,111.64,0.11164,8993115544.0,0.01863727029633992,0.02034215606760464,0.0005492213789220115
508,508,0.01,1210,2.25,1,100000.0,0.01309,0.01134,4.36,1611092000000.0,109.44,0.10944,8815895424.0,0.02131959906702832,0.01893812491212512,0.0005789641020097606
509,509,0.01,1210,2.25,1,100000.0,0.01225,0.01225,4.08,1611092000000.0,108.8,0.1088,8764340480.0,0.01859082878928348,0.017213277420874633,0.0005259807050304827
510,510,0.01,1220,2.25,1,100000.0,0.01715,0.00243,5.72,1612870000000.0,111.2,0.1112,8967557200.0,0.016782453381456435,0.02105540026076956,0.0005912195868779944
511,511,0.01,1220,2.25,1,100000.0,0.01651,0.00522,5.51,1612870000000.0,108.64,0.10864,8761109840.0,0.018260120255272343,0.020619101822235492,0.0005666381169869653
512,512,0.01,1220,2.25,1,100000.0,0.01414,0.01,4.71,1612870000000.0,110.8,0.1108,8935299800.0,0.019579258440226115,0.01916231067255712,0.0005719685382920045
513,513,0.01,1220,2.25,1,100000.0,0.01309,0.01134,4.36,1612870000000.0,108.52,0.10852,8751432620.0,0.01879958636727679,0.020829691518061303,0.0005174674727048248
514,514,0.01,1220,2.25,1,100000.0,0.01225,0.01225,4.08,1612870000000.0,107.44,0.10744000000000002,8664337640.0,0.020609955503587116,0.017164753764628577,0.0005220892444806006
515,515,0.01,1230,2.25,1,100000.0,0.01715,0.00243,5.72,1614618000000.0,112.12,0.11212,9051548508.0,0.019498149297141932,0.020781808976379382,0.0005477926956832379
516,516,0.01,1230,2.25,1,100000.0,0.01651,0.00522,5.51,1614618000000.0,108.52,0.10852,8760917268.0,0.019480455160901328,0.02068625956751968,0.0005058469106623295
517,517,0.01,1230,2.25,1,100000.0,0.01414,0.01,4.71,1614618000000.0,114.72,0.11472,9261448848.0,0.017929645673839333,0.01820993921792232,0.0005783122559237688
518,518,0.01,1230,2.25,1,100000.0,0.01309,0.01134,4.36,1614618000000.0,109.96,0.10996,8877169764.0,0.021522608696641327,0.020773055233825555,0.0005823704112053994
519,519,0.01,1230,2.25,1,100000.0,0.01225,0.01225,4.08,1614618000000.0,108.04,0.10804,8722166436.0,0.0200834943652535,0.019770395802847677,0.0005014690839346399
520,520,0.01,1240,2.25,1,100000.0,0.01715,0.00243,5.72,1616336000000.0,110.72,0.11072,8948036096.0,0.01988526889530476,0.022910359644903577,0.0005743977386835051
521,521,0.01,1240,2.25,1,100000.0,0.01651,0.00522,5.51,1616336000000.0,110.92,0.11092,8964199456.0,0.0187955211114604,0.019283144048340955,0.00049958758799272
522,522,0.01,1240,2.25,1,100000.0,0.01414,0.01,4.71,1616336000000.0,111.28,0.11127999999999996,8993293504.0,0.02186014525393148,0.020697542392517816,0.0005022962062351242
523,523,0.01,1240,2.25,1,100000.0,0.01309,0.01134,4.36,1616336000000.0,109.24,0.10924,8828427232.0,0.01911650191573244,0.01906059191296306,0.0005741026305848886
524,524,0.01,1240,2.25,1,100000.0,0.01225,0.01225,4.08,1616336000000.0,107.32,0.10732,8673258976.0,0.01802674217355161,0.018947544761797348,0.0005643456465535443
525,525,0.01,1250,2.25,1,100000.0,0.01715,0.00243,5.72,1618024000000.0,109.64,0.10964,8870007568.0,0.019190217422874408,0.021082374394376623,0.0004904592776990406
526,526,0.01,1250,2.25,1,100000.0,0.01651,0.00522,5.51,1618024000000.0,109.35999999999999,0.10936,8847355232.0,0.0195805995484352,0.020562192297202235,0.0005505787248751595
527,527,0.01,1250,2.25,1,100000.0,0.01414,0.01,4.71,1618024000000.0,111.72,0.11172,9038282064.0,0.02161362548014949,0.02013972129663696,0.00045122740898381015
528,528,0.01,1250,2.25,1,100000.0,0.01309,0.01134,4.36,1618024000000.0,111.24,0.11124,8999449488.0,0.021904612266107508,0.018816178018155237,0.00046123633793901663
529,529,0.01,1250,2.25,1,100000.0,0.01225,0.01225,4.08,1618024000000.0,112.96,0.11296,9138599552.0,0.01987077429263081,0.019005021271045915,0.000467352378690312
530,530,0.01,1260,2.25,1,100000.0,0.01715,0.00243,5.72,1619684000000.0,111.8,0.11179999999999998,9054033560.0,0.018469258678851477,0.021932413442742296,0.000534465640714788
531,531,0.01,1260,2.25,1,100000.0,0.01651,0.00522,5.51,1619684000000.0,109.8,0.1098,8892065160.0,0.017986598994375522,0.02023590362112284,0.0005391379119566865
532,532,0.01,1260,2.25,1,100000.0,0.01414,0.01,4.71,1619684000000.0,111.12,0.11112,8998964304.0,0.02259013621702252,0.019783195901438243,0.000582873560828284
533,533,0.01,1260,2.25,1,100000.0,0.01309,0.01134,4.36,1619684000000.0,109.44,0.10944,8862910848.0,0.01970482201117193,0.02254660559457211,0.000529894079658161
534,534,0.01,1260,2.25,1,100000.0,0.01225,0.01225,4.08,1619684000000.0,114.4,0.11439999999999997,9264592479.999998,0.021162599688905177,0.017963504491334492,0.0005307075620960538
535,535,0.01,1270,2.25,1,100000.0,0.01715,0.00243,5.72,1621318000000.0,110.64,0.11064,8969131176.0,0.020209603274415712,0.019483423842360157,0.0005040196632694218
536,536,0.01,1270,2.25,1,100000.0,0.01651,0.00522,5.51,1621318000000.0,112.68,0.11268,9134505612.0,0.017497491792000802,0.01958780781405888,0.0005379195329801421
537,537,0.01,1270,2.25,1,100000.0,0.01414,0.01,4.71,1621318000000.0,111.04,0.11104,9001557536.0,0.019210792550684343,0.01923055556355286,0.0005250828683211488
538,538,0.01,1270,2.25,1,100000.0,0.01309,0.01134,4.36,1621318000000.0,110.44,0.11043999999999998,8952917996.0,0.023699249037026675,0.018649101384132092,0.0005182407796540066
539,539,0.01,1270,2.25,1,100000.0,0.01225,0.01225,4.08,1621318000000.0,108.72,0.10872,8813484648.0,0.02178451130128451,0.017546686136647074,0.0005662506566624325
540,540,0.01,1280,2.25,1,100000.0,0.01715,0.00243,5.72,1622922000000.0,111.44,0.11143999999999998,9042921384.0,0.017697668206783417,0.019431113338329063,0.000495947397951077
541,541,0.01,1280,2.25,1,100000.0,0.01651,0.00522,5.51,1622922000000.0,110.52,0.11052,8968266972.0,0.01954854366653308,0.02091639357831388,0.0005245610897295141
542,542,0.01,1280,2.25,1,100000.0,0.01414,0.01,4.71,1622922000000.0,113.76,0.11376,9231180336.0,0.020403372345663234,0.01924617346990368,0.000519674041067888
543,543,0.01,1280,2.25,1,100000.0,0.01309,0.01134,4.36,1622922000000.0,113.8,0.1138,9234426180.0,0.021579449887613008,0.017553027984616654,0.0004716074384752264
544,544,0.01,1280,2.25,1,100000.0,0.01225,0.01225,4.08,1622922000000.0,110.55999999999997,0.11056,8971512816.0,0.02174667912589939,0.02040762699767252,0.0004910189930959107
545,545,0.01,1290,2.25,1,100000.0,0.01715,0.00243,5.72,1624500000000.0,114.44,0.11443999999999999,9295388999.999998,0.019686294600978725,0.02197532416707789,0.0005448458854826086
546,546,0.01,1290,2.25,1,100000.0,0.01651,0.00522,5.51,1624500000000.0,108.24,0.10824,8791794000.0,0.01826028298662095,0.02029857156523745,0.0005835541930603745
547,547,0.01,1290,2.25,1,100000.0,0.01414,0.01,4.71,1624500000000.0,114.0,0.114,9259650000.0,0.021415745809636063,0.019210198908881856,0.0005493675869160498
548,548,0.01,1290,2.25,1,100000.0,0.01309,0.01134,4.36,1624500000000.0,111.32,0.11132,9041967000.0,0.021248512489519273,0.018877128538482977,0.0005383215401767313
549,549,0.01,1290,2.25,1,100000.0,0.01225,0.01225,4.08,1624500000000.0,113.72,0.11372,9236907000.0,0.01912246279701321,0.018357436518470875,0.0005859801167145005
550,550,0.01,1300,2.25,1,100000.0,0.01715,0.00243,5.72,1626050000000.0,114.04,0.11404,9271737100.0,0.021801407779539657,0.02091371771741375,0.0005104485565153276
551,551,0.01,1300,2.25,1,100000.0,0.01651,0.00522,5.51,1626050000000.0,114.92,0.11492,9343283300.0,0.020620801892273447,0.019906853205895914,0.0005441013810214467
552,552,0.01,1300,2.25,1,100000.0,0.01414,0.01,4.71,1626050000000.0,113.04,0.11304,9190434600.0,0.020428337520088463,0.020911410886902147,0.0005412871018405795
553,553,0.01,1300,2.25,1,100000.0,0.01309,0.01134,4.36,1626050000000.0,111.16,0.11116,9037585900.0,0.022718193496548335,0.02056257272843341,0.0005342881984081833
554,554,0.01,1300,2.25,1,100000.0,0.01225,0.01225,4.08,1626050000000.0,112.2,0.1122,9122140500.0,0.020028833166452382,0.019417443254379416,0.0006086303251770211
555,555,0.01,1310,2.25,1,100000.0,0.01715,0.00243,5.72,1627574000000.0,108.96,0.10896,8867023152.0,0.019868902967446048,0.02033169390612271,0.0005802161143111167
556,556,0.01,1310,2.25,1,100000.0,0.01651,0.00522,5.51,1627574000000.0,113.12,0.11312000000000003,9205558544.0,0.018536779716223466,0.01975305356748464,0.0005842995557745605
557,557,0.01,1310,2.25,1,100000.0,0.01414,0.01,4.71,1627574000000.0,114.84,0.11484,9345529908.0,0.020150423115856023,0.017845815841394292,0.0005354661588889823
558,558,0.01,1310,2.25,1,100000.0,0.01309,0.01134,4.36,1627574000000.0,111.76,0.11176,9094883512.0,0.022242262481686335,0.01772994811535779,0.0005391339425582363
559,559,0.01,1310,2.25,1,100000.0,0.01225,0.01225,4.08,1627574000000.0,115.84,0.11583999999999998,9426908608.0,0.022056847880567148,0.02046898154632756,0.0005573516966201556
560,560,0.01,1320,2.25,1,100000.0,0.01715,0.00243,5.72,1629072000000.0,109.72,0.10972,8937088992.0,0.02064869839249695,0.019940725504881268,0.0005326755073083195
561,561,0.01,1320,2.25,1,100000.0,0.01651,0.00522,5.51,1629072000000.0,114.68,0.11468,9341098848.0,0.01935538301050656,0.02030212274407131,0.0005919107809001433
562,562,0.01,1320,2.25,1,100000.0,0.01414,0.01,4.71,1629072000000.0,112.28,0.11228,9145610208.0,0.021715059010903127,0.021664833951033698,0.0005418937195931852
563,563,0.01,1320,2.25,1,100000.0,0.01309,0.01134,4.36,1629072000000.0,115.24,0.11523999999999998,9386712864.0,0.02275264711894124,0.018051150236041168,0.0005146447016489136
564,564,0.01,1320,2.25,1,100000.0,0.01225,0.01225,4.08,1629072000000.0,110.44,0.11044,8995735584.0,0.02172447733185436,0.01822710610181184,0.0005088707263077608
565,565,0.01,1330,2.25,1,100000.0,0.01715,0.00243,5.72,1630544000000.0,108.2,0.1082,8821243040.0,0.02300376500553284,0.01933922363040721,0.0005103673016118953
566,566,0.01,1330,2.25,1,100000.0,0.01651,0.00522,5.51,1630544000000.0,114.04,0.11404,9297361888.0,0.01998105593813307,0.020055218746308653,0.0005756592384860163
567,567,0.01,1330,2.25,1,100000.0,0.01414,0.01,4.71,1630544000000.0,111.16,0.11116,9062563552.0,0.022401616822826327,0.01747045481500187,0.0005807570548573877
568,568,0.01,1330,2.25,1,100000.0,0.01309,0.01134,4.36,1630544000000.0,114.92,0.11492,9369105824.0,0.020676357895517868,0.01949697792687343,0.0006183746835605961
569,569,0.01,1330,2.25,1,100000.0,0.01225,0.01225,4.08,1630544000000.0,114.44,0.11443999999999999,9329972768.0,0.02443827810895528,0.0201528085490862,0.00046409415632891354
570,570,0.01,1340,2.25,1,100000.0,0.01715,0.00243,5.72,1631990000000.0,120.44,0.12044,9827843780.0,0.01909829332986192,0.01866949696217223,0.0005094015046814835
571,571,0.01,1340,2.25,1,100000.0,0.01651,0.00522,5.51,1631990000000.0,116.64,0.11664,9517765680.0,0.023227059572645887,0.02096604635041449,0.0005154742520089455
572,572,0.01,1340,2.25,1,100000.0,0.01414,0.01,4.71,1631990000000.0,118.4,0.1184,9661380800.0,0.02287958288344271,0.020455467971308598,0.0005290604318797852
573,573,0.01,1340,2.25,1,100000.0,0.01309,0.01134,4.36,1631990000000.0,115.2,0.1152,9400262400.0,0.02694774615813003,0.01825450202022976,0.0005704581350338027
574,574,0.01,1340,2.25,1,100000.0,0.01225,0.01225,4.08,1631990000000.0,112.12,0.11212,9148935940.0,0.024584302088860567,0.02076790666357749,0.0005931161003433211
575,575,0.01,1350,2.25,1,100000.0,0.01715,0.00243,5.72,1633410000000.0,114.32,0.11431999999999996,9336571560.0,0.021189502048928256,0.01880169556724664,0.0005781309977306708
576,576,0.01,1350,2.25,1,100000.0,0.01651,0.00522,5.51,1633410000000.0,112.47999999999998,0.11248,9186297840.0,0.020528686813086092,0.021383816575308884,0.0005562944935019752
577,577,0.01,1350,2.25,1,100000.0,0.01414,0.01,4.71,1633410000000.0,111.88,0.11187999999999997,9137295539.999998,0.02321121654228591,0.021676839779789795,0.0005265300427979224
578,578,0.01,1350,2.25,1,100000.0,0.01309,0.01134,4.36,1633410000000.0,117.92,0.11791999999999998,9630585360.0,0.024182781463969148,0.02180025595698381,0.0005650672936936608
579,579,0.01,1350,2.25,1,100000.0,0.01225,0.01225,4.08,1633410000000.0,112.16,0.11216,9160163280.0,0.02507987354371835,0.017843401206917194,0.0005673860525168336
580,580,0.01,1360,2.25,1,100000.0,0.01715,0.00243,5.72,1634808000000.0,112.8,0.11279999999999998,9220317120.0,0.019251187590016344,0.020204436754994785,0.0005327076201159861
581,581,0.01,1360,2.25,1,100000.0,0.01651,0.00522,5.51,1634808000000.0,112.8,0.1128,9220317120.0,0.021565427174809883,0.01813900791496915,0.0005348150959724331
582,582,0.01,1360,2.25,1,100000.0,0.01414,0.01,4.71,1634808000000.0,114.55999999999997,0.11456,9364180223.999998,0.024303219882121994,0.018660947801220223,0.0005184339531390392
583,583,0.01,1360,2.25,1,100000.0,0.01309,0.01134,4.36,1634808000000.0,115.92,0.11591999999999998,9475347168.0,0.02282285581937685,0.018253362462339637,0.0005490450882055236
584,584,0.01,1360,2.25,1,100000.0,0.01225,0.01225,4.08,1634808000000.0,115.92,0.11592,9475347168.0,0.0248385020923979,0.019606229183179367,0.0005773962633318591
585,585,0.01,1370,2.25,1,100000.0,0.01715,0.00243,5.72,1636180000000.0,118.04,0.11804,9656734360.0,0.02358308386461431,0.02130967789217999,0.0005573992297475358
586,586,0.01,1370,2.25,1,100000.0,0.01651,0.00522,5.51,1636180000000.0,113.52,0.11352,9286957680.0,0.021371882516796177,0.020355116633346187,0.0005368452161363398
587,587,0.01,1370,2.25,1,100000.0,0.01414,0.01,4.71,1636180000000.0,115.96,0.11596,9486571640.0,0.023415780075074503,0.0218600506160876,0.0005582329685569091
588,588,0.01,1370,2.25,1,100000.0,0.01309,0.01134,4.36,1636180000000.0,114.4,0.1144,9358949600.0,0.023993700950732087,0.021695334039099776,0.0005200708992392947
589,589,0.01,1370,2.25,1,100000.0,0.01225,0.01225,4.08,1636180000000.0,115.08,0.11507999999999997,9414579720.0,0.023310461148957982,0.018513842090881,0.0005178698486251056
590,590,0.01,1380,2.25,1,100000.0,0.01715,0.00243,5.72,1637526000000.0,113.08,0.11308,9258572004.0,0.02027331009805493,0.01981596417942875,0.0005194510481824702
591,591,0.01,1380,2.25,1,100000.0,0.01651,0.00522,5.51,1637526000000.0,117.32,0.11732,9605727516.0,0.022542598798163452,0.022581624324154368,0.0005761219875727471
592,592,0.01,1380,2.25,1,100000.0,0.01414,0.01,4.71,1637526000000.0,114.2,0.1142,9350273460.0,0.0237845579896657,0.020061522542173336,0.0005844355185032178
593,593,0.01,1380,2.25,1,100000.0,0.01309,0.01134,4.36,1637526000000.0,117.88,0.11788,9651578244.0,0.024661448468377783,0.01863696049236937,0.0005874018768206545
594,594,0.01,1380,2.25,1,100000.0,0.01225,0.01225,4.08,1637526000000.0,115.6,0.1156,9464900280.0,0.02175805081445105,0.022775762743649175,0.0005597540070628681
595,595,0.01,1390,2.25,1,100000.0,0.01715,0.00243,5.72,1638850000000.0,115.52,0.11552,9465997600.0,0.019741607034884506,0.020613291673358243,0.0004890617521865704
596,596,0.01,1390,2.25,1,100000.0,0.01651,0.00522,5.51,1638850000000.0,114.35999999999999,0.11435999999999998,9370944300.0,0.021454533113928847,0.020172494831072536,0.0005388757099464032
597,597,0.01,1390,2.25,1,100000.0,0.01414,0.01,4.71,1638850000000.0,116.24,0.11624,9524996200.0,0.0234928304215282,0.019610955819535,0.0005449842059084586
598,598,0.01,1390,2.25,1,100000.0,0.01309,0.01134,4.36,1638850000000.0,118.24,0.11824,9688881200.0,0.020930095316925877,0.01964912690449565,0.0005398440689982571
599,599,0.01,1390,2.25,1,100000.0,0.01225,0.01225,4.08,1638850000000.0,114.52,0.11452,9384055100.0,0.02607075785792404,0.020518203434093454,0.0005307437332033515
600,600,0.01,1400,2.25,1,100000.0,0.01715,0.00243,5.72,1640150000000.0,118.44,0.11844,9712968300.0,0.021510795396025056,0.020399111119487764,0.000551600986928876
601,601,0.01,1400,2.25,1,100000.0,0.01651,0.00522,5.51,1640150000000.0,115.84,0.11583999999999998,9499748800.0,0.024240873653134255,0.020427058335244847,0.0005521543827082276
602,602,0.01,1400,2.25,1,100000.0,0.01414,0.01,4.71,1640150000000.0,123.12,0.12312,10096763400.0,0.02413599056048952,0.01830435874342708,0.0004982349458561503
603,603,0.01,1400,2.25,1,100000.0,0.01309,0.01134,4.36,1640150000000.0,120.04,0.12004,9844180300.0,0.02409386051831461,0.020231910479166205,0.0005861706919918372
604,604,0.01,1400,2.25,1,100000.0,0.01225,0.01225,4.08,1640150000000.0,117.8,0.11779999999999997,9660483500.0,0.025808418308015463,0.018058444370857983,0.000567856055884256
605,605,0.01,1410,2.25,1,100000.0,0.01715,0.00243,5.72,1641428000000.0,117.6,0.1176,9651596640.0,0.02043064538248473,0.019275594410354823,0.0005076643972201193
606,606,0.01,1410,2.25,1,100000.0,0.01651,0.00522,5.51,1641428000000.0,115.08,0.11508,9444776712.0,0.02217891376395528,0.02094598398205513,0.00044952391743825456
607,607,0.01,1410,2.25,1,100000.0,0.01414,0.01,4.71,1641428000000.0,117.96,0.11796,9681142344.0,0.02363833997112124,0.018870025861932416,0.0005242329538463153
608,608,0.01,1410,2.25,1,100000.0,0.01309,0.01134,4.36,1641428000000.0,116.64,0.11664,9572808096.0,0.027428377128371723,0.020238105215920423,0.0005690270145967698
609,609,0.01,1410,2.25,1,100000.0,0.01225,0.01225,4.08,1641428000000.0,116.8,0.11679999999999997,9585939520.0,0.022876951494808964,0.01899559144661024,0.0005907953858014259
610,610,0.01,1420,2.25,1,100000.0,0.01715,0.00243,5.72,1642682000000.0,120.28,0.12028,9879089548.0,0.02169798202083257,0.019633039005798957,0.0005531993444976996
611,611,0.01,1420,2.25,1,100000.0,0.01651,0.00522,5.51,1642682000000.0,119.35999999999999,0.11936,9803526176.0,0.02389570422347788,0.017442672116861888,0.000508125666796302
612,612,0.01,1420,2.25,1,100000.0,0.01414,0.01,4.71,1642682000000.0,117.24,0.11724,9629401884.0,0.024407863881106096,0.02160308803672849,0.0006019865348211241
613,613,0.01,1420,2.25,1,100000.0,0.01309,0.01134,4.36,1642682000000.0,117.35999999999999,0.11736,9639257976.0,0.02235156849320447,0.02052402476279166,0.0005313816935331515
614,614,0.01,1420,2.25,1,100000.0,0.01225,0.01225,4.08,1642682000000.0,115.4,0.11539999999999997,9478275140.0,0.025913634422076937,0.02367067641049935,0.0005503165088618223
615,615,0.01,1430,2.25,1,100000.0,0.01715,0.00243,5.72,1643914000000.0,119.0,0.119,9781288300.0,0.02169808333252149,0.020296579005369755,0.0005536943894218124
616,616,0.01,1430,2.25,1,100000.0,0.01651,0.00522,5.51,1643914000000.0,117.55999999999997,0.11755999999999996,9662926492.0,0.02341153709990067,0.020935398249544143,0.0005279295715419424
617,617,0.01,1430,2.25,1,100000.0,0.01414,0.01,4.71,1643914000000.0,116.6,0.1166,9584018620.0,0.02274493313129824,0.016846306536258564,0.0004796265947319906
618,618,0.01,1430,2.25,1,100000.0,0.01309,0.01134,4.36,1643914000000.0,118.04,0.11804,9702380428.0,0.023628284448705017,0.02145634297612536,0.0005516477091847651
619,619,0.01,1430,2.25,1,100000.0,0.01225,0.01225,4.08,1643914000000.0,118.76,0.11876,9761561332.0,0.026082335918563328,0.019458042320894632,0.0005612884830710907
620,620,0.01,1440,2.25,1,100000.0,0.01715,0.00243,5.72,1645122000000.0,120.28,0.12028000000000003,9893763708.0,0.02472275606891344,0.019040190981859575,0.0005324770610964684
621,621,0.01,1440,2.25,1,100000.0,0.01651,0.00522,5.51,1645122000000.0,117.96,0.11796,9702929556.0,0.023596674786176663,0.018405887695341145,0.0005880814203448462
622,622,0.01,1440,2.25,1,100000.0,0.01414,0.01,4.71,1645122000000.0,117.24,0.11724,9643705164.0,0.025479348480439517,0.0208802131190878,0.0006006003992985778
