,Simulation Number,ExitSlit.totalHeight,Dipole.photonEnergy,PG.cFactor,PG.orderDiffraction,Dipole.numberRays,Dipole.sourceWidth,Dipole.sourceHeight,Dipole.verEbeamDiv,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM
847,847,0.01,1720,2.25,1,100000.0,0.01414,0.01,4.71,1670916000000.0,106.2,0.1062,8872563960.0,0.051920726481221216,0.0214828641386766,0.0005100999423042178
848,848,0.01,1720,2.25,1,100000.0,0.01309,0.01134,4.36,1670916000000.0,108.55999999999997,0.10855999999999998,9069732048.0,0.052975305978188766,0.019293353558351788,0.0005483127628145649
849,849,0.01,1720,2.25,1,100000.0,0.01225,0.01225,4.08,1670916000000.0,109.92,0.10992,9183354336.0,0.04987182334122736,0.02046990293908464,0.0005325619743879941
850,850,0.01,1730,2.25,1,100000.0,0.01715,0.00243,5.72,1671582000000.0,108.52,0.10852,9070003932.0,0.04307309200700729,0.02069660053050924,0.0004811602640037181
851,851,0.01,1730,2.25,1,100000.0,0.01651,0.00522,5.51,1671582000000.0,106.04,0.10604,8862727764.0,0.04842456400982882,0.021338576312467,0.0005225832679471886
852,852,0.01,1730,2.25,1,100000.0,0.01414,0.01,4.71,1671582000000.0,105.0,0.105,8775805500.0,0.05120041046636288,0.02280231742525029,0.0005154296560349616
853,853,0.01,1730,2.25,1,100000.0,0.01309,0.01134,4.36,1671582000000.0,106.4,0.10639999999999998,8892816240.0,0.048571974291680815,0.019243602554471034,0.0005075568035790347
854,854,0.01,1730,2.25,1,100000.0,0.01225,0.01225,4.08,1671582000000.0,105.16,0.10516,8789178156.0,0.05033531441526066,0.01872226921677947,0.000507302073210701
855,855,0.01,1740,2.25,1,100000.0,0.01715,0.00243,5.72,1672232000000.0,100.6,0.10059999999999998,8411326960.0,0.04634981947510823,0.019934866159952755,0.00045068228204756374
856,856,0.01,1740,2.25,1,100000.0,0.01651,0.00522,5.51,1672232000000.0,105.2,0.1052,8795940320.0,0.04356443503394075,0.020535829502984226,0.0005776079735621829
857,857,0.01,1740,2.25,1,100000.0,0.01414,0.01,4.71,1672232000000.0,111.44,0.11144,9317676704.0,0.043590125161308606,0.01854004364902842,0.0005618982050239858
858,858,0.01,1740,2.25,1,100000.0,0.01309,0.01134,4.36,1672232000000.0,104.2,0.1042,8712328720.0,0.05725097330961944,0.021042592817814336,0.0005827773254968319
859,859,0.01,1740,2.25,1,100000.0,0.01225,0.01225,4.08,1672232000000.0,102.55999999999997,0.10256,8575205696.0,0.05168143212667928,0.019485814491892933,0.0005192361851047632
860,860,0.01,1750,2.25,1,100000.0,0.01715,0.00243,5.72,1672866000000.0,101.64,0.10164000000000002,8501505012.0,0.0514135473771421,0.020220260483996888,0.0005879391864151562
861,861,0.01,1750,2.25,1,100000.0,0.01651,0.00522,5.51,1672866000000.0,104.64,0.10464,8752434912.0,0.04832175598327012,0.020849714415774087,0.0005525862546193952
862,862,0.01,1750,2.25,1,100000.0,0.01414,0.01,4.71,1672866000000.0,104.4,0.1044,8732360520.0,0.044075296129731205,0.02028911048670333,0.000544229224546522
863,863,0.01,1750,2.25,1,100000.0,0.01309,0.01134,4.36,1672866000000.0,101.56,0.10155999999999998,8494813548.0,0.04727447277339707,0.020112104443474943,0.000561772223463462
864,864,0.01,1750,2.25,1,100000.0,0.01225,0.01225,4.08,1672866000000.0,102.12,0.10211999999999997,8541653796.0,0.046302204215771775,0.01967082114835418,0.0005373622659636609
865,865,0.01,1760,2.25,1,100000.0,0.01715,0.00243,5.72,1673486000000.0,99.28,0.09928,8307184504.0,0.044550809698966985,0.020572073391424608,0.0005152923574889926
866,866,0.01,1760,2.25,1,100000.0,0.01651,0.00522,5.51,1673486000000.0,101.76,0.10176,8514696768.0,0.049460435198870986,0.018440041260381325,0.000497649863196681
867,867,0.01,1760,2.25,1,100000.0,0.01414,0.01,4.71,1673486000000.0,98.44,0.09844000000000001,8236898092.0,0.048021023512501405,0.01932948822737316,0.0005213021499161929
868,868,0.01,1760,2.25,1,100000.0,0.01309,0.01134,4.36,1673486000000.0,102.08,0.10208,8541472544.0,0.05347701551247155,0.019414813810847503,0.0005658776572152664
869,869,0.01,1760,2.25,1,100000.0,0.01225,0.01225,4.08,1673486000000.0,101.28,0.10128,8474533104.0,0.05201849616401887,0.018017625214724317,0.0005345293037539714
870,870,0.01,1770,2.25,1,100000.0,0.01715,0.00243,5.72,1674088000000.0,99.76,0.09975999999999999,8350350944.0,0.050372687509770905,0.01945689139791336,0.0005139853265730789
871,871,0.01,1770,2.25,1,100000.0,0.01651,0.00522,5.51,1674088000000.0,98.6,0.0986,8253253840.0,0.04427163976214615,0.020599768938683257,0.00046139783116053433
872,872,0.01,1770,2.25,1,100000.0,0.01414,0.01,4.71,1674088000000.0,101.52,0.10152,8497670688.0,0.04872405396755312,0.018910715953433126,0.0005120057771773612
873,873,0.01,1770,2.25,1,100000.0,0.01309,0.01134,4.36,1674088000000.0,101.84,0.10184,8524456096.0,0.04759289373476349,0.02033804544843236,0.0005666713078486071
874,874,0.01,1770,2.25,1,100000.0,0.01225,0.01225,4.08,1674088000000.0,101.6,0.1016,8504367040.0,0.05814316099409552,0.018475067695459337,0.000574866871279099
875,875,0.01,1780,2.25,1,100000.0,0.01715,0.00243,5.72,1674678000000.0,95.24,0.09524,7974816636.0,0.046724835714258006,0.019204212386152122,0.00046613972193916336
876,876,0.01,1780,2.25,1,100000.0,0.01651,0.00522,5.51,1674678000000.0,97.76,0.09776000000000001,8185826064.0,0.05178738095428344,0.019009279336115972,0.000527853761199955
877,877,0.01,1780,2.25,1,100000.0,0.01414,0.01,4.71,1674678000000.0,99.88,0.09988,8363341932.0,0.047461383087356805,0.017813174412867862,0.0005059423829544595
878,878,0.01,1780,2.25,1,100000.0,0.01309,0.01134,4.36,1674678000000.0,93.44,0.09344000000000001,7824095616.0,0.05453178677806136,0.0190847158151442,0.0005519695517706432
879,879,0.01,1780,2.25,1,100000.0,0.01225,0.01225,4.08,1674678000000.0,95.08,0.09507999999999998,7961419212.0,0.054466533948534554,0.021106686139933623,0.0005283029271191951
880,880,0.01,1790,2.25,1,100000.0,0.01715,0.00243,5.72,1675252000000.0,94.76,0.09475999999999998,7937343976.0,0.04837954479416112,0.021127553072077976,0.00046581248212644057
881,881,0.01,1790,2.25,1,100000.0,0.01651,0.00522,5.51,1675252000000.0,97.76,0.09776000000000001,8188631776.0,0.04912472559553862,0.019646336495014037,0.0005165735925364048
882,882,0.01,1790,2.25,1,100000.0,0.01414,0.01,4.71,1675252000000.0,99.48,0.09948,8332703448.0,0.045973963134492805,0.021835994525100513,0.0005158512224793849
883,883,0.01,1790,2.25,1,100000.0,0.01309,0.01134,4.36,1675252000000.0,100.96,0.10096,8456672096.0,0.05437374173846365,0.019062097587661687,0.000502722199722066
884,884,0.01,1790,2.25,1,100000.0,0.01225,0.01225,4.08,1675252000000.0,97.68,0.09768,8181930768.0,0.06344068024547596,0.019277317405607584,0.0005533156578816095
885,885,0.01,1800,2.25,1,100000.0,0.01715,0.00243,5.72,1675810000000.0,94.6,0.0946,7926581300.0,0.04550380347011924,0.022715845587205817,0.0005392790451290369
886,886,0.01,1800,2.25,1,100000.0,0.01651,0.00522,5.51,1675810000000.0,94.76,0.09476,7939987780.0,0.047326211539111686,0.019814171762575154,0.0005555765072449079
887,887,0.01,1800,2.25,1,100000.0,0.01414,0.01,4.71,1675810000000.0,93.04,0.09304,7795868120.0,0.056412551900921246,0.021784727740939806,0.0005699353778970738
888,888,0.01,1800,2.25,1,100000.0,0.01309,0.01134,4.36,1675810000000.0,91.52,0.09152,7668506560.0,0.054630775363566496,0.018027824929318374,0.0005044250557692256
889,889,0.01,1800,2.25,1,100000.0,0.01225,0.01225,4.08,1675810000000.0,90.12,0.09012,7551199860.0,0.05777242440703049,0.019182581439560847,0.0005631483717619981
890,890,0.01,1810,2.25,1,100000.0,0.01715,0.00243,5.72,1676354000000.0,92.6,0.09259999999999999,7761519020.0,0.05184968099776597,0.020757421379223658,0.000493722230765632
891,891,0.01,1810,2.25,1,100000.0,0.01651,0.00522,5.51,1676354000000.0,93.4,0.0934,7828573180.0,0.04871303509379686,0.020405945188425405,0.0005764832790762992
892,892,0.01,1810,2.25,1,100000.0,0.01414,0.01,4.71,1676354000000.0,92.8,0.0928,7778282560.0,0.056437063913754165,0.020462660939936955,0.000492127773232
893,893,0.01,1810,2.25,1,100000.0,0.01309,0.01134,4.36,1676354000000.0,93.32,0.09331999999999999,7821867764.0,0.05614630450498226,0.019215617690834845,0.0005336800899863355
894,894,0.01,1810,2.25,1,100000.0,0.01225,0.01225,4.08,1676354000000.0,92.92,0.09292,7788340684.0,0.05554199967263231,0.02043353567907084,0.0005041384325492315
895,895,0.01,1820,2.25,1,100000.0,0.01715,0.00243,5.72,1676884000000.0,87.2,0.08720000000000001,7311214240.0,0.05025927074793799,0.021537973963165626,0.0005651251909192747
896,896,0.01,1820,2.25,1,100000.0,0.01651,0.00522,5.51,1676884000000.0,92.6,0.09259999999999999,7763972920.0,0.046526549059917675,0.01989516409181255,0.0005956426186371942
897,897,0.01,1820,2.25,1,100000.0,0.01414,0.01,4.71,1676884000000.0,91.52,0.09152,7673421184.0,0.051285712352337205,0.02039371896551185,0.0004621075421466472
898,898,0.01,1820,2.25,1,100000.0,0.01309,0.01134,4.36,1676884000000.0,88.59999999999998,0.08859999999999998,7428596120.0,0.04527557563094888,0.020988272850748984,0.0005421483761937048
899,899,0.01,1820,2.25,1,100000.0,0.01225,0.01225,4.08,1676884000000.0,90.96,0.09096000000000001,7626468432.0,0.05129713568871012,0.02127713155682581,0.0005796738855726854
900,900,0.01,1830,2.25,1,100000.0,0.01715,0.00243,5.72,1677400000000.0,87.08,0.08708,7303399600.0,0.049275504296620046,0.02038196086960583,0.000527507510634539
901,901,0.01,1830,2.25,1,100000.0,0.01651,0.00522,5.51,1677400000000.0,89.0,0.08899999999999998,7464430000.0,0.0469211796180025,0.01889045808423761,0.0005666044385473293
902,902,0.01,1830,2.25,1,100000.0,0.01414,0.01,4.71,1677400000000.0,86.48,0.08648000000000002,7253077600.0,0.0517802872590073,0.018505703866575088,0.0006029566074613676
903,903,0.01,1830,2.25,1,100000.0,0.01309,0.01134,4.36,1677400000000.0,89.4,0.0894,7497978000.0,0.05004618442045285,0.018561787613429127,0.0004201548987713588
904,904,0.01,1830,2.25,1,100000.0,0.01225,0.01225,4.08,1677400000000.0,87.56,0.08756,7343657200.0,0.05263485596937244,0.01902212265054329,0.0004884303223156419
905,905,0.01,1840,2.25,1,100000.0,0.01715,0.00243,5.72,1677902000000.0,86.79999999999998,0.0868,7282094680.0,0.05249367377201451,0.019536016011967347,0.0005274966436763517
906,906,0.01,1840,2.25,1,100000.0,0.01651,0.00522,5.51,1677902000000.0,84.67999999999998,0.08468,7104237068.0,0.04838910641577968,0.017684132926006416,0.0005026904725228866
907,907,0.01,1840,2.25,1,100000.0,0.01414,0.01,4.71,1677902000000.0,84.15999999999998,0.08416,7060611616.0,0.05483116677464749,0.019013302042163872,0.0005254850070250731
908,908,0.01,1840,2.25,1,100000.0,0.01309,0.01134,4.36,1677902000000.0,88.84,0.08884,7453240684.0,0.05162973420635353,0.016790998683255724,0.0005396795306415313
909,909,0.01,1840,2.25,1,100000.0,0.01225,0.01225,4.08,1677902000000.0,87.56,0.08756,7345854956.0,0.05680241609348741,0.01857363233827596,0.0005087831066396262
910,910,0.01,1850,2.25,1,100000.0,0.01715,0.00243,5.72,1678390000000.0,82.64,0.08263999999999998,6935107480.0,0.0452397057026701,0.019714346060424128,0.0005403766503337507
911,911,0.01,1850,2.25,1,100000.0,0.01651,0.00522,5.51,1678390000000.0,85.96,0.08596,7213720220.0,0.04327344883670776,0.02057265258261192,0.00045075162210976794
912,912,0.01,1850,2.25,1,100000.0,0.01414,0.01,4.71,1678390000000.0,86.03999999999998,0.08603999999999998,7220433780.0,0.05051120897501278,0.018261062836517045,0.0005226479002272035
913,913,0.01,1850,2.25,1,100000.0,0.01309,0.01134,4.36,1678390000000.0,84.2,0.08419999999999998,7066021900.0,0.04667276036748262,0.02094680880771296,0.00045265852900568815
914,914,0.01,1850,2.25,1,100000.0,0.01225,0.01225,4.08,1678390000000.0,84.32,0.08431999999999996,7076092240.0,0.052096154951041175,0.020212573121672895,0.0005631510001075634
915,915,0.01,1860,2.25,1,100000.0,0.01715,0.00243,5.72,1678864000000.0,82.87999999999998,0.08287999999999998,6957212416.0,0.046301796288016714,0.01976385007397214,0.0005733165713019977
916,916,0.01,1860,2.25,1,100000.0,0.01651,0.00522,5.51,1678864000000.0,82.43999999999998,0.08244,6920277408.0,0.04933031467243382,0.018817845928714775,0.0005863061215115513
917,917,0.01,1860,2.25,1,100000.0,0.01414,0.01,4.71,1678864000000.0,84.2,0.08419999999999998,7068017440.0,0.06181985317889485,0.019249788109341068,0.0005235403024277833
918,918,0.01,1860,2.25,1,100000.0,0.01309,0.01134,4.36,1678864000000.0,86.03999999999998,0.08603999999999998,7222472928.0,0.05973417249952036,0.020134103823840288,0.0005307555705202636
919,919,0.01,1860,2.25,1,100000.0,0.01225,0.01225,4.08,1678864000000.0,84.52000000000001,0.08451999999999998,7094879264.0,0.05300147185498645,0.021236199795168186,0.0005719446138941436
920,920,0.01,1870,2.25,1,100000.0,0.01715,0.00243,5.72,1679324000000.0,82.92,0.08291999999999998,6962477304.0,0.05011286509419734,0.01980793635771469,0.0004963655400256142
921,921,0.01,1870,2.25,1,100000.0,0.01651,0.00522,5.51,1679324000000.0,82.43999999999998,0.08244,6922173528.0,0.05293150934006917,0.0175744186704923,0.0005415467874882639
922,922,0.01,1870,2.25,1,100000.0,0.01414,0.01,4.71,1679324000000.0,83.4,0.0834,7002781080.0,0.05074321629480437,0.02119708842557526,0.0004787775898769453
923,923,0.01,1870,2.25,1,100000.0,0.01309,0.01134,4.36,1679324000000.0,81.4,0.0814,6834848680.0,0.05816431399861358,0.01874855762460561,0.0005161266756988248
924,924,0.01,1870,2.25,1,100000.0,0.01225,0.01225,4.08,1679324000000.0,78.23999999999998,0.07823999999999999,6569515488.0,0.05195118568840371,0.020977648850015997,0.0004936800162237913
925,925,0.01,1880,2.25,1,100000.0,0.01715,0.00243,5.72,1679770000000.0,82.52000000000001,0.08252000000000001,6930731020.0,0.05146737649730312,0.020074209057651952,0.0004891608281118937
926,926,0.01,1880,2.25,1,100000.0,0.01651,0.00522,5.51,1679770000000.0,76.4,0.07639999999999998,6416721400.0,0.04967523936591533,0.02143360559915533,0.00047532964697288984
927,927,0.01,1880,2.25,1,100000.0,0.01414,0.01,4.71,1679770000000.0,80.79999999999998,0.08080000000000001,6786270800.0,0.05362704926506012,0.02194826341101972,0.0005231496036130973
928,928,0.01,1880,2.25,1,100000.0,0.01309,0.01134,4.36,1679770000000.0,81.56,0.08155999999999998,6850102060.0,0.051382187579320095,0.022106798165217545,0.0005176853103152864
929,929,0.01,1880,2.25,1,100000.0,0.01225,0.01225,4.08,1679770000000.0,79.0,0.07899999999999999,6635091500.0,0.06061016213757285,0.020982745597924648,0.0005429036078506764
930,930,0.01,1890,2.25,1,100000.0,0.01715,0.00243,5.72,1680204000000.0,77.67999999999998,0.07768,6525912336.0,0.0533355108591968,0.020585134837379237,0.0005099278847952643
931,931,0.01,1890,2.25,1,100000.0,0.01651,0.00522,5.51,1680204000000.0,77.0,0.077,6468785400.0,0.04904552926802353,0.01942988749097419,0.0005577711332045883
932,932,0.01,1890,2.25,1,100000.0,0.01414,0.01,4.71,1680204000000.0,79.64,0.07964,6690572328.0,0.05847830811373569,0.017908929816169355,0.0005292593311490683
933,933,0.01,1890,2.25,1,100000.0,0.01309,0.01134,4.36,1680204000000.0,76.36,0.07635999999999998,6415018872.0,0.06240997312819672,0.021042855311248127,0.000521799300026924
934,934,0.01,1890,2.25,1,100000.0,0.01225,0.01225,4.08,1680204000000.0,76.87999999999998,0.07688,6458704176.0,0.05963047730859217,0.018555254223535093,0.0005274508757934614
935,935,0.01,1900,2.25,1,100000.0,0.01715,0.00243,5.72,1680624000000.0,77.67999999999998,0.07768,6527543616.0,0.04683952510841664,0.02044690898997741,0.0005675418374784996
936,936,0.01,1900,2.25,1,100000.0,0.01651,0.00522,5.51,1680624000000.0,75.23999999999998,0.07524,6322507488.0,0.05472002378221077,0.021779776108358177,0.0004705237862543299
937,937,0.01,1900,2.25,1,100000.0,0.01414,0.01,4.71,1680624000000.0,75.48,0.07548,6342674976.0,0.05746739676546895,0.02114301742411511,0.0005186100126946416
938,938,0.01,1900,2.25,1,100000.0,0.01309,0.01134,4.36,1680624000000.0,73.52000000000001,0.07352,6177973824.0,0.05320081226363982,0.018833044212017768,0.0005359346041632207
939,939,0.01,1900,2.25,1,100000.0,0.01225,0.01225,4.08,1680624000000.0,75.43999999999998,0.07544,6339313728.0,0.06205332402641943,0.019588616857954176,0.0005114250041306811
940,940,0.01,1910,2.25,1,100000.0,0.01715,0.00243,5.72,1681032000000.0,74.08,0.07408,6226542528.0,0.05627974707515933,0.019907231160155033,0.0005596650669143172
941,941,0.01,1910,2.25,1,100000.0,0.01651,0.00522,5.51,1681032000000.0,71.76,0.07176,6031542816.0,0.04483762982600638,0.018160621575200937,0.0005458083450903024
942,942,0.01,1910,2.25,1,100000.0,0.01414,0.01,4.71,1681032000000.0,73.59999999999998,0.0736,6186197760.0,0.057215348542131325,0.019249794783494326,0.0004862578089200334
943,943,0.01,1910,2.25,1,100000.0,0.01309,0.01134,4.36,1681032000000.0,72.72,0.07272,6112232352.0,0.05726790289642849,0.01863745787527659,0.000509591962809621
944,944,0.01,1910,2.25,1,100000.0,0.01225,0.01225,4.08,1681032000000.0,75.08,0.07508,6310594128.0,0.06137813600037589,0.02203560591459467,0.0004773286714542453
945,945,0.01,1920,2.25,1,100000.0,0.01715,0.00243,5.72,1681426000000.0,72.12,0.07212,6063222156.0,0.05328328314963983,0.020882942520154487,0.00047396883864754834
946,946,0.01,1920,2.25,1,100000.0,0.01651,0.00522,5.51,1681426000000.0,69.08,0.06908,5807645404.0,0.04825215622297037,0.02060558647999101,0.0005150635174829437
947,947,0.01,1920,2.25,1,100000.0,0.01414,0.01,4.71,1681426000000.0,73.28,0.07327999999999998,6160744864.0,0.061373103675923635,0.01986633368664103,0.0005584742470398663
948,948,0.01,1920,2.25,1,100000.0,0.01309,0.01134,4.36,1681426000000.0,72.12,0.07212,6063222156.0,0.062028504354648246,0.020959729603176942,0.0004853303128539278
949,949,0.01,1920,2.25,1,100000.0,0.01225,0.01225,4.08,1681426000000.0,72.56,0.07256,6100213528.0,0.05717806928253595,0.02160097215386553,0.0005217952743348496
950,950,0.01,1930,2.25,1,100000.0,0.01715,0.00243,5.72,1681806000000.0,74.15999999999998,0.07416,6236136648.0,0.050240184363601656,0.01919579714118439,0.0005574839523823931
951,951,0.01,1930,2.25,1,100000.0,0.01651,0.00522,5.51,1681806000000.0,70.32000000000001,0.07032000000000001,5913229896.0,0.05699776482922061,0.018806862422294048,0.0005893305955567479
952,952,0.01,1930,2.25,1,100000.0,0.01414,0.01,4.71,1681806000000.0,68.64,0.06864,5771958192.0,0.05367120424723908,0.01784764914558265,0.00045501992723469823
953,953,0.01,1930,2.25,1,100000.0,0.01309,0.01134,4.36,1681806000000.0,70.96000000000001,0.07096,5967047688.0,0.04803425629300363,0.021492223432686825,0.0005321585917666553
954,954,0.01,1930,2.25,1,100000.0,0.01225,0.01225,4.08,1681806000000.0,70.2,0.07020000000000001,5903139060.0,0.06320203278971348,0.018567359193634256,0.0005381918897406502
955,955,0.01,1940,2.25,1,100000.0,0.01715,0.00243,5.72,1682174000000.0,69.2,0.0692,5820322040.0,0.04995809377913247,0.020302396660175075,0.0005234115876137578
956,956,0.01,1940,2.25,1,100000.0,0.01651,0.00522,5.51,1682174000000.0,69.12,0.06911999999999999,5813593344.0,0.057165232680790726,0.018249549238869116,0.0004935862273578155
957,957,0.01,1940,2.25,1,100000.0,0.01414,0.01,4.71,1682174000000.0,70.84,0.07084,5958260308.0,0.05824996678875322,0.01769066471662729,0.0005436154945738312
958,958,0.01,1940,2.25,1,100000.0,0.01309,0.01134,4.36,1682174000000.0,68.4,0.06839999999999999,5753035080.0,0.06555826770276327,0.019853520576481376,0.00045305826138865833
959,959,0.01,1940,2.25,1,100000.0,0.01225,0.01225,4.08,1682174000000.0,68.52000000000001,0.06852,5763128124.0,0.06531341565698312,0.02324097005755719,0.0005305048458602129
960,960,0.01,1950,2.25,1,100000.0,0.01715,0.00243,5.72,1682530000000.0,69.92,0.06992000000000001,5882124880.0,0.0575887878469166,0.02092312326135245,0.0004827899305033658
961,961,0.01,1950,2.25,1,100000.0,0.01651,0.00522,5.51,1682530000000.0,70.72,0.07072,5949426080.0,0.05956822698489304,0.01762244341468954,0.000506687982775512
962,962,0.01,1950,2.25,1,100000.0,0.01414,0.01,4.71,1682530000000.0,69.47999999999999,0.06948000000000001,5845109220.0,0.05876198120779008,0.01868396351389007,0.0005659658904252881
